label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292017877101898,0.6911354660987854,3.637163459302428e-08,0.4113861322402954,0.6917570233345032,0.04891208931803703,0.46174269914627075,0.6753323674201965,0.058107130229473114,0.5038626790046692,0.6786351799964905,0.05195166915655136,0.5376784801483154,0.6726937294006348,0.04441859945654869,0.4543922543525696,0.5310552716255188,0.030236421152949333,0.4675191640853882,0.453661173582077,0.011742552742362022,0.4787241816520691,0.39974936842918396,-0.007563352584838867,0.48401159048080444,0.3506573438644409,-0.020184407010674477,0.4374586045742035,0.5259373784065247,-0.006023628171533346,0.5288010835647583,0.5398868918418884,-0.026369847357273102,0.5533397197723389,0.6073161959648132,-0.03318517655134201,0.5419104099273682,0.6545267701148987,-0.030925316736102104,0.428560346364975,0.5553459525108337,-0.03909497708082199,0.5176866054534912,0.5673649907112122,-0.05651694908738136,0.5389295816421509,0.6324188113212585,-0.04591789096593857,0.5292143225669861,0.6718738079071045,-0.03071826882660389,0.432341068983078,0.5943036675453186,-0.06861869245767593,0.5004069209098816,0.6034433841705322,-0.07458830624818802,0.5214000940322876,0.6420912742614746,-0.058299385011196136,0.5220927000045776,0.6727494597434998,-0.04073294997215271,0.7586215138435364,1.0093355178833008,0.07219604402780533,0.0,0.0,0.0,0.0,0.0,0.0,0.28110066056251526,0.9608997106552124,-0.04036926478147507,0.11133390665054321,1.052512526512146,-0.9798776507377625,0.327290415763855,0.7177989482879639,-1.839782476425171
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345954716205597,0.6943691968917847,1.2140411342898005e-07,0.40946444869041443,0.695977509021759,0.027999112382531166,0.46072179079055786,0.6800214052200317,0.02619303949177265,0.5019188523292542,0.682037889957428,0.01323674526065588,0.5335908532142639,0.6784049272537231,-0.00041822006460279226,0.45143207907676697,0.5343272686004639,0.010450017638504505,0.4686041474342346,0.4587876796722412,-0.009278063662350178,0.48328885436058044,0.40609195828437805,-0.02848416194319725,0.48992103338241577,0.3610214293003082,-0.04127364233136177,0.4371916651725769,0.5302565097808838,-0.01668606698513031,0.5328564047813416,0.5445118546485901,-0.04111957922577858,0.5536525845527649,0.6101093292236328,-0.05165525898337364,0.5384653806686401,0.6568986177444458,-0.05213209614157677,0.43087393045425415,0.5564889311790466,-0.04141101986169815,0.5203028321266174,0.569532036781311,-0.06013910472393036,0.5397639870643616,0.6316794157028198,-0.05443251505494118,0.5289073586463928,0.6730469465255737,-0.043537627905607224,0.43455448746681213,0.5940240025520325,-0.06432453542947769,0.5016345977783203,0.6045032739639282,-0.07048092782497406,0.524324357509613,0.6422363519668579,-0.05789439007639885,0.5261148810386658,0.6730874180793762,-0.04403679445385933,0.7573463320732117,1.0177417993545532,-0.09419885277748108,0.0,0.0,0.0,0.0,0.0,0.0,0.30506423115730286,0.9751307368278503,-0.09731798619031906,0.12476422637701035,1.0298103094100952,-0.9271706342697144,0.3548803925514221,0.6939768195152283,-1.6256446838378906
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33569467067718506,0.6963412761688232,1.1146981648835208e-07,0.4066028594970703,0.6966607570648193,0.028216704726219177,0.45765337347984314,0.6812983155250549,0.026475397869944572,0.500563383102417,0.6829994916915894,0.013678593561053276,0.5336592793464661,0.6803710460662842,0.0002547222829889506,0.4509392976760864,0.5364478230476379,0.010899794287979603,0.46996188163757324,0.46293938159942627,-0.007706991862505674,0.48596060276031494,0.4101492762565613,-0.025686632841825485,0.49461427330970764,0.3654552102088928,-0.037848349660634995,0.4375692307949066,0.531406581401825,-0.016356920823454857,0.5322408676147461,0.5461156368255615,-0.03944949060678482,0.552667498588562,0.6104344725608826,-0.04828673228621483,0.5383467674255371,0.655673086643219,-0.04778652638196945,0.4319053888320923,0.5571340918540955,-0.041186485439538956,0.5210047960281372,0.5711228251457214,-0.060316067188978195,0.5402467250823975,0.6339556574821472,-0.05389917641878128,0.5292445421218872,0.674741804599762,-0.04235835373401642,0.43575549125671387,0.5944636464118958,-0.0640450119972229,0.502580463886261,0.6043455600738525,-0.07052069157361984,0.5254932045936584,0.6426449418067932,-0.05728049948811531,0.5275457501411438,0.6739341020584106,-0.04290664941072464,0.7572448253631592,1.0214942693710327,-0.09158475697040558,0.0,0.0,0.0,0.0,0.0,0.0,0.3062298595905304,0.9792899489402771,-0.1800563782453537,0.12418943643569946,1.0303494930267334,-1.0009413957595825,0.35325348377227783,0.6915209293365479,-1.739095687866211
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33424416184425354,0.6962872743606567,1.0816516038403279e-07,0.4053628444671631,0.69577956199646,0.02960149757564068,0.45655304193496704,0.6804766058921814,0.02816658280789852,0.4999462366104126,0.6830955147743225,0.015447835437953472,0.5335611701011658,0.6806752681732178,0.0019414410926401615,0.44997236132621765,0.5363421440124512,0.011241490021348,0.46919381618499756,0.462518572807312,-0.007364870049059391,0.4850381910800934,0.4089164733886719,-0.02553679794073105,0.4940578043460846,0.3635020852088928,-0.037928272038698196,0.43540939688682556,0.5316492915153503,-0.01670820638537407,0.5308479070663452,0.5454279780387878,-0.039105698466300964,0.5513838529586792,0.610331654548645,-0.04818584397435188,0.5380746126174927,0.6556814908981323,-0.04819535091519356,0.4294838011264801,0.557682454586029,-0.0420537069439888,0.5193544626235962,0.5704258680343628,-0.060619305819272995,0.5395300388336182,0.6334526538848877,-0.054451920092105865,0.5295067429542542,0.6749571561813354,-0.043398141860961914,0.43387073278427124,0.5950706005096436,-0.06528143584728241,0.5014646649360657,0.6038694381713867,-0.07151144742965698,0.5258039236068726,0.6417805552482605,-0.058478374034166336,0.5293061137199402,0.6727606654167175,-0.044422298669815063,0.753989040851593,1.0238791704177856,-0.0760011151432991,0.0,0.0,0.0,0.0,0.0,0.0,0.30478206276893616,0.9792925119400024,-0.17555777728557587,0.12727224826812744,1.0343831777572632,-1.0167711973190308,0.35147982835769653,0.6918860673904419,-1.8182804584503174
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336908519268036,0.6961004137992859,1.021425291014566e-07,0.4050148129463196,0.6950908303260803,0.030167018994688988,0.4562600255012512,0.6788672804832458,0.02912110649049282,0.499417245388031,0.6814347505569458,0.01670890301465988,0.5328195095062256,0.679781436920166,0.003433302277699113,0.44981053471565247,0.5350508093833923,0.011438695713877678,0.4688681364059448,0.4616061747074127,-0.006705921143293381,0.4848949611186981,0.408386766910553,-0.024636387825012207,0.49392426013946533,0.3628883957862854,-0.037006277590990067,0.43499529361724854,0.5303089022636414,-0.016633592545986176,0.5305283069610596,0.5445597171783447,-0.03844605013728142,0.5513847470283508,0.6102392077445984,-0.04737970605492592,0.538200855255127,0.6553471684455872,-0.04754244536161423,0.4290273189544678,0.5566377639770508,-0.0419914573431015,0.5187579393386841,0.5691088438034058,-0.060067735612392426,0.5390841960906982,0.6329349279403687,-0.05387077480554581,0.5287880897521973,0.6746674180030823,-0.043070435523986816,0.43343937397003174,0.5943121910095215,-0.06518273800611496,0.5008306503295898,0.6022411584854126,-0.071253702044487,0.5249614715576172,0.6407718658447266,-0.058222077786922455,0.5282362103462219,0.672312319278717,-0.04432237148284912,0.7534266114234924,1.0271334648132324,-0.08885779231786728,0.0,0.0,0.0,0.0,0.0,0.0,0.30535781383514404,0.9807837605476379,-0.17988479137420654,0.12387500703334808,1.0348154306411743,-1.0133980512619019,0.3502466380596161,0.6909872889518738,-1.8226099014282227
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343871831893921,0.6982293128967285,1.0137977568547285e-07,0.4048193395137787,0.6970428228378296,0.028065605089068413,0.45609551668167114,0.6808105707168579,0.026589954271912575,0.4983285367488861,0.6822382211685181,0.01421076338738203,0.5314000248908997,0.6810156106948853,0.0011393773602321744,0.44900867342948914,0.536050021648407,0.010593882761895657,0.46821877360343933,0.4614608883857727,-0.007561496924608946,0.4837163984775543,0.4078816771507263,-0.02567429095506668,0.4924592971801758,0.3620118498802185,-0.03839044272899628,0.4348026216030121,0.531688928604126,-0.01660422421991825,0.5293352007865906,0.5448489189147949,-0.039116837084293365,0.5500738620758057,0.6096291542053223,-0.048692066222429276,0.5371266007423401,0.6547415852546692,-0.049496401101350784,0.42928141355514526,0.5578129291534424,-0.04130810871720314,0.5184885263442993,0.5701871514320374,-0.05978618189692497,0.5384954810142517,0.6335211992263794,-0.054014015942811966,0.5288581848144531,0.675416111946106,-0.043715059757232666,0.4334622025489807,0.5952450633049011,-0.06411178410053253,0.5003476142883301,0.6039199233055115,-0.07082770764827728,0.5238774418830872,0.642581045627594,-0.05843527987599373,0.5271492600440979,0.6740723848342896,-0.045136790722608566,0.7517091035842896,1.0282145738601685,-0.09937044978141785,0.0,0.0,0.0,0.0,0.0,0.0,0.3046560287475586,0.9825522303581238,-0.16926416754722595,0.12896808981895447,1.037034511566162,-1.013226866722107,0.3493571877479553,0.6909657120704651,-1.8502845764160156
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33431029319763184,0.7019451260566711,1.0797717209243274e-07,0.4068603217601776,0.7026433348655701,0.02690522000193596,0.4572204053401947,0.6840705275535583,0.024463066831231117,0.5005820989608765,0.6850631833076477,0.010819441638886929,0.5350854396820068,0.6810243725776672,-0.0034311714116483927,0.44707244634628296,0.5410500764846802,0.0102965347468853,0.4646141529083252,0.46265682578086853,-0.00927425455302,0.47935646772384644,0.4083678424358368,-0.027996482327580452,0.4855901896953583,0.36357802152633667,-0.04075103998184204,0.43317943811416626,0.5361441373825073,-0.016663270071148872,0.5276833176612854,0.5488591194152832,-0.03978855907917023,0.5495837330818176,0.6142504811286926,-0.04830353334546089,0.5370010137557983,0.6583533883094788,-0.04852662980556488,0.42798298597335815,0.5615635514259338,-0.04165540635585785,0.5187312960624695,0.5735836625099182,-0.06013458967208862,0.5380545854568481,0.6360598206520081,-0.05198974162340164,0.5265336036682129,0.6759575009346008,-0.04038908705115318,0.4331088960170746,0.5977712869644165,-0.06515349447727203,0.5004920959472656,0.6064673662185669,-0.07207062095403671,0.5225146412849426,0.64452064037323,-0.05856970325112343,0.5227774977684021,0.6743444204330444,-0.04460276663303375,0.7480236887931824,1.029692530632019,-0.06578422337770462,0.0,0.0,0.0,0.0,0.0,0.0,0.30395057797431946,0.9839275479316711,-0.16264134645462036,0.131670281291008,1.0526090860366821,-0.9873325228691101,0.34889137744903564,0.6914328336715698,-1.7816145420074463
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332976698875427,0.7018781900405884,1.2208158750581788e-07,0.4049711227416992,0.7006294131278992,0.02623846009373665,0.4583165645599365,0.6836036443710327,0.02317892760038376,0.5018703937530518,0.6849554181098938,0.009440138004720211,0.5337687730789185,0.6802964806556702,-0.004942453000694513,0.4450168013572693,0.5385646820068359,0.00901560578495264,0.4637664258480072,0.4634277820587158,-0.010783075354993343,0.47844773530960083,0.40852490067481995,-0.030201643705368042,0.4854910671710968,0.3651156425476074,-0.04328695312142372,0.43218594789505005,0.5346242785453796,-0.017802640795707703,0.5286083817481995,0.5501139163970947,-0.04242372512817383,0.5498794317245483,0.6144391298294067,-0.053443506360054016,0.5368621945381165,0.6607535481452942,-0.054808128625154495,0.42712944746017456,0.5600968599319458,-0.04235110804438591,0.5167466998100281,0.5729491114616394,-0.06185562536120415,0.5375251173973083,0.6347854733467102,-0.0576045997440815,0.5289311408996582,0.6768540143966675,-0.04821419715881348,0.43207842111587524,0.5974133014678955,-0.06508877128362656,0.4981625974178314,0.6030884981155396,-0.07179001718759537,0.5218639373779297,0.6399333477020264,-0.05976415053009987,0.5252846479415894,0.6714943647384644,-0.046829499304294586,0.7468032836914062,1.030560851097107,-0.06410494446754456,0.0,0.0,0.0,0.0,0.0,0.0,0.30392640829086304,0.9856127500534058,-0.1733321249485016,0.1254648119211197,1.1606091260910034,-1.0203784704208374,0.34844762086868286,0.691519558429718,-1.8264869451522827
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323768973350525,0.7008938193321228,1.0516153281514562e-07,0.40424826741218567,0.699000358581543,0.02683101035654545,0.4581339955329895,0.6827908754348755,0.02401755005121231,0.5010076761245728,0.6846421360969543,0.010429520159959793,0.5322976112365723,0.6813177466392517,-0.0037409213837236166,0.4444529712200165,0.5395346283912659,0.009256443940103054,0.46141570806503296,0.4630926847457886,-0.011567235924303532,0.47443756461143494,0.40825319290161133,-0.0322076752781868,0.47934114933013916,0.3649004399776459,-0.04597724974155426,0.43091002106666565,0.5356230735778809,-0.017940668389201164,0.5271512866020203,0.5524560809135437,-0.04318314790725708,0.5480501651763916,0.617048442363739,-0.05494624003767967,0.534561812877655,0.6629711389541626,-0.05691756308078766,0.4256112277507782,0.5611090064048767,-0.042876388877630234,0.5146218538284302,0.5737157464027405,-0.06298475712537766,0.5354429483413696,0.636309027671814,-0.05898182466626167,0.5270469188690186,0.6792382597923279,-0.04973321780562401,0.43045279383659363,0.5981441736221313,-0.06597509980201721,0.4959343671798706,0.6040953993797302,-0.07377268373966217,0.5194895267486572,0.6421566605567932,-0.06218879669904709,0.5233594179153442,0.6747785210609436,-0.04939734935760498,0.7468256950378418,1.030686855316162,-0.06341564655303955,0.0,0.0,0.0,0.0,0.0,0.0,0.3042599558830261,0.9873329997062683,-0.1690622717142105,0.13228893280029297,1.14483642578125,-1.0188713073730469,0.34923988580703735,0.6911583542823792,-1.825262427330017
D01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33221787214279175,0.7016463875770569,1.0884568268920702e-07,0.40417051315307617,0.7003328800201416,0.02807200886309147,0.457811176776886,0.6835823655128479,0.025779418647289276,0.5008812546730042,0.6852233409881592,0.012469911947846413,0.5322943329811096,0.6807479858398438,-0.0015121473697945476,0.44544634222984314,0.5391137003898621,0.010634382255375385,0.4615766108036041,0.4626828134059906,-0.009762312285602093,0.4737262725830078,0.4072270393371582,-0.030285945162177086,0.47761183977127075,0.36298924684524536,-0.04389089718461037,0.43151673674583435,0.5348138213157654,-0.01679740846157074,0.5273727774620056,0.549882173538208,-0.04106021672487259,0.5488125085830688,0.6146714091300964,-0.05238457769155502,0.5352177619934082,0.66096031665802,-0.054110102355480194,0.4259165823459625,0.5605271458625793,-0.041859861463308334,0.5148463249206543,0.5723949670791626,-0.06092396378517151,0.5351245999336243,0.6348759531974792,-0.056376345455646515,0.5253351330757141,0.6766414642333984,-0.046884823590517044,0.430635005235672,0.5978031158447266,-0.0649678111076355,0.49685394763946533,0.6034624576568604,-0.07108302414417267,0.5195139646530151,0.6406949162483215,-0.05836106464266777,0.5213264226913452,0.6716426014900208,-0.044994957745075226,0.7469442486763,1.030624508857727,-0.07298409938812256,0.0,0.0,0.0,0.0,0.0,0.0,0.30674201250076294,0.9894185662269592,-0.17581163346767426,0.13097074627876282,1.1582815647125244,-1.0303071737289429,0.3489728271961212,0.691318929195404,-1.9133069515228271
