label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999322295188904,0.6416406631469727,1.920489545170767e-09,0.3076411485671997,0.5628694295883179,-0.001416737330146134,0.36624079942703247,0.4741445779800415,0.005998542532324791,0.4020279347896576,0.37969115376472473,0.0063005005940794945,0.42891043424606323,0.3115212619304657,0.008358976803719997,0.36639490723609924,0.4105798006057739,0.0524386391043663,0.38583117723464966,0.3556714951992035,0.03966766968369484,0.36616483330726624,0.3952549993991852,0.022887319326400757,0.34932515025138855,0.4298717975616455,0.016014132648706436,0.32029232382774353,0.3995330035686493,0.04969088360667229,0.34812217950820923,0.33736395835876465,0.02692585438489914,0.32932114601135254,0.3950483202934265,0.004560879897326231,0.31155556440353394,0.4538610279560089,-0.0013984314864501357,0.2755579352378845,0.40139925479888916,0.04260054975748062,0.2998068034648895,0.3498573303222656,0.02538839913904667,0.2919027507305145,0.40667200088500977,0.019933555275201797,0.2788078486919403,0.46485546231269836,0.025817228481173515,0.2311616837978363,0.40996575355529785,0.034741755574941635,0.24664737284183502,0.3568512797355652,0.03012007102370262,0.24850398302078247,0.3841184377670288,0.03382764384150505,0.24846863746643066,0.4200904667377472,0.04269101843237877,0.8255677223205566,1.335932970046997,-0.3675956130027771,0.0,0.0,0.0,0.0,0.0,0.0,0.2523142099380493,1.2142736911773682,-0.2651354670524597,-0.08655679225921631,1.2879191637039185,-1.319082498550415,0.16546474397182465,0.79448401927948,-2.607913017272949
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25953251123428345,0.5508010387420654,-3.5551690302781935e-07,0.33920279145240784,0.5105522871017456,-0.023167455568909645,0.3926844596862793,0.42797836661338806,-0.027499351650476456,0.4127921462059021,0.3450472354888916,-0.03310738876461983,0.4331262409687042,0.2826974391937256,-0.035054437816143036,0.3604971170425415,0.36265066266059875,0.003132066922262311,0.37255018949508667,0.31689324975013733,-0.03208192065358162,0.35408803820610046,0.3795102536678314,-0.05230564624071121,0.3406858742237091,0.4334199130535126,-0.057253170758485794,0.3158421516418457,0.3575047552585602,0.005188427399843931,0.3277539312839508,0.3124539256095886,-0.03752090036869049,0.31414687633514404,0.393489807844162,-0.05012323707342148,0.3067964017391205,0.45904889702796936,-0.045811884105205536,0.27452462911605835,0.35752782225608826,0.000382256752345711,0.28719362616539,0.3300700783729553,-0.04154365509748459,0.27910369634628296,0.4097462296485901,-0.039075788110494614,0.27430522441864014,0.4687916338443756,-0.02237425372004509,0.23176640272140503,0.3597179651260376,-0.006288342177867889,0.2496800273656845,0.3282037377357483,-0.029957862570881844,0.2492321878671646,0.3773159384727478,-0.02439066208899021,0.2473042905330658,0.4153914451599121,-0.011296257376670837,0.8257802724838257,1.3343440294265747,-0.13389864563941956,0.0,0.0,0.0,0.0,0.0,0.0,0.2567341923713684,1.2160555124282837,-0.27086877822875977,-0.10201237350702286,1.1630035638809204,-1.2755568027496338,0.2253160923719406,0.647149384021759,-2.126479387283325
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26541832089424133,0.5473302602767944,-3.588718584524031e-07,0.33924639225006104,0.5165099501609802,-0.022960666567087173,0.39511972665786743,0.43183454871177673,-0.026477782055735588,0.415821373462677,0.35082584619522095,-0.030339738354086876,0.4374955892562866,0.2903553247451782,-0.031076379120349884,0.36858364939689636,0.36854875087738037,0.0008248515659943223,0.38086605072021484,0.32417359948158264,-0.0292032603174448,0.3617364168167114,0.3850075602531433,-0.04478616267442703,0.34629395604133606,0.43820318579673767,-0.04751602187752724,0.32421499490737915,0.35979628562927246,0.0036988367792218924,0.3383752405643463,0.31424957513809204,-0.032569993287324905,0.3210987150669098,0.3913031220436096,-0.04140928015112877,0.3101225197315216,0.45345625281333923,-0.03549836948513985,0.28040769696235657,0.35817429423332214,0.00044458344927988946,0.293491005897522,0.3244527578353882,-0.037250641733407974,0.2833801507949829,0.4057827293872833,-0.03251069784164429,0.2777012288570404,0.4648800492286682,-0.015673084184527397,0.2351629137992859,0.360536128282547,-0.004351821728050709,0.25291574001312256,0.32787108421325684,-0.027910141274333,0.25279170274734497,0.38297173380851746,-0.021439295262098312,0.2517147660255432,0.4231639504432678,-0.007848428562283516,0.8280800580978394,1.3344101905822754,-0.15582582354545593,0.0,0.0,0.0,0.0,0.0,0.0,0.2574422061443329,1.2221726179122925,-0.278503954410553,-0.11391057074069977,1.1263959407806396,-1.2699718475341797,0.2527051866054535,0.6064664125442505,-2.109102964401245
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26696163415908813,0.5430315732955933,-3.3825159562184126e-07,0.33882591128349304,0.5140926837921143,-0.025991331785917282,0.3944617509841919,0.4304526448249817,-0.03099062107503414,0.41559550166130066,0.34877631068229675,-0.03554205968976021,0.4349978566169739,0.2858263850212097,-0.03653772175312042,0.3658272922039032,0.3664105534553528,-0.0038456059992313385,0.3777402639389038,0.32058775424957275,-0.03578684478998184,0.36056289076805115,0.383791983127594,-0.05139434337615967,0.3461386561393738,0.43817824125289917,-0.0534786731004715,0.32185423374176025,0.35791873931884766,8.893558697309345e-05,0.336471825838089,0.31118690967559814,-0.03795343637466431,0.32060879468917847,0.39082571864128113,-0.04648084565997124,0.30925947427749634,0.4514681100845337,-0.03983733430504799,0.27887389063835144,0.3564261794090271,-0.0023253047838807106,0.292015016078949,0.32153835892677307,-0.041017964482307434,0.2835015058517456,0.40420135855674744,-0.035281792283058167,0.27766087651252747,0.4615921378135681,-0.017380064353346825,0.23482561111450195,0.3593059778213501,-0.00653659924864769,0.25326183438301086,0.3230751156806946,-0.029659485444426537,0.2534049451351166,0.3760688006877899,-0.02224963903427124,0.25062426924705505,0.413546085357666,-0.008014960214495659,0.8287872076034546,1.3332480192184448,-0.1761937439441681,0.0,0.0,0.0,0.0,0.0,0.0,0.2574337124824524,1.2230913639068604,-0.2659183442592621,-0.1321440041065216,1.1433221101760864,-1.2740895748138428,0.2468920201063156,0.626572847366333,-2.207770824432373
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26742252707481384,0.5438026785850525,-3.361498386311723e-07,0.33911705017089844,0.5149703025817871,-0.02497585117816925,0.3951053321361542,0.4310884475708008,-0.029103988781571388,0.4156549572944641,0.3497427701950073,-0.03283945471048355,0.43101534247398376,0.2846849858760834,-0.03331565856933594,0.3676662743091583,0.3662693202495575,-0.0018116359133273363,0.37827229499816895,0.32033902406692505,-0.032752059400081635,0.3612304627895355,0.38132205605506897,-0.04857177287340164,0.3476039469242096,0.4344083070755005,-0.051036663353443146,0.3240373730659485,0.3571970760822296,0.00192478415556252,0.3376953601837158,0.30991482734680176,-0.03525736182928085,0.322225421667099,0.3880690038204193,-0.044497426599264145,0.31208720803260803,0.44912171363830566,-0.038318585604429245,0.28132686018943787,0.35543790459632874,-0.00048543990124017,0.29285407066345215,0.3205457627773285,-0.038619305938482285,0.2848324179649353,0.4025498926639557,-0.033558834344148636,0.28014835715293884,0.45997974276542664,-0.016162319108843803,0.23743072152137756,0.3580649793148041,-0.004574381280690432,0.2559286952018738,0.32230719923973083,-0.028093690052628517,0.2557622790336609,0.37790870666503906,-0.020759737119078636,0.25370240211486816,0.4171113669872284,-0.006346621084958315,0.8281775712966919,1.3332901000976562,-0.1834450215101242,0.0,0.0,0.0,0.0,0.0,0.0,0.25719913840293884,1.2252140045166016,-0.2547127306461334,-0.1303904801607132,1.1497355699539185,-1.2768263816833496,0.25215715169906616,0.6116225719451904,-2.2528653144836426
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26484400033950806,0.5362160205841064,-3.628501588082145e-07,0.33644160628318787,0.5094230771064758,-0.025242172181606293,0.3927019536495209,0.4266292154788971,-0.029123414307832718,0.4141172766685486,0.34501639008522034,-0.03252273425459862,0.42537689208984375,0.2800546884536743,-0.03260747715830803,0.36420154571533203,0.359095960855484,-0.0032969804015010595,0.3748369812965393,0.3137843906879425,-0.035362545400857925,0.35760730504989624,0.37830430269241333,-0.05106494948267937,0.3443765342235565,0.4322018325328827,-0.053091440349817276,0.32085004448890686,0.35101696848869324,0.0004939002101309597,0.3333078622817993,0.30694758892059326,-0.03766819089651108,0.31861159205436707,0.3882792890071869,-0.04587185010313988,0.3092646300792694,0.44827407598495483,-0.03871932625770569,0.2786073088645935,0.3493725657463074,-0.002075134078040719,0.2886534333229065,0.3172280788421631,-0.04140212759375572,0.28191572427749634,0.4014849364757538,-0.03581077605485916,0.278390496969223,0.45794790983200073,-0.01773519068956375,0.23509061336517334,0.35262322425842285,-0.00627098185941577,0.25282222032546997,0.3183363080024719,-0.030104640871286392,0.25304871797561646,0.37431731820106506,-0.0226189736276865,0.25069141387939453,0.4123470187187195,-0.007987050339579582,0.8280304074287415,1.3295592069625854,-0.14164188504219055,0.0,0.0,0.0,0.0,0.0,0.0,0.2582691013813019,1.2271062135696411,-0.2698184847831726,-0.12517373263835907,1.1504254341125488,-1.2804758548736572,0.25408393144607544,0.6010593175888062,-2.194504976272583
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680897116661072,0.5271406769752502,-3.4940836712848977e-07,0.33878055214881897,0.5032952427864075,-0.025569893419742584,0.39324918389320374,0.4158940613269806,-0.029819998890161514,0.41242310404777527,0.3332141935825348,-0.033049557358026505,0.4243030548095703,0.2677845060825348,-0.03304518759250641,0.36666619777679443,0.34735098481178284,-0.007826566696166992,0.3763454258441925,0.3039109408855438,-0.03897853568196297,0.3588370382785797,0.3684817850589752,-0.05394141748547554,0.3456532657146454,0.42319589853286743,-0.05581599101424217,0.3211651146411896,0.3392103314399719,-0.0036268678959459066,0.3325704336166382,0.2976389527320862,-0.04032013565301895,0.318535715341568,0.3779803514480591,-0.047697216272354126,0.3098776042461395,0.4385579526424408,-0.040717922151088715,0.27762892842292786,0.33788222074508667,-0.005332237109541893,0.2873499095439911,0.30810844898223877,-0.04243925213813782,0.2813764810562134,0.3910181522369385,-0.03627430647611618,0.2783619463443756,0.4476795792579651,-0.01889849826693535,0.23443984985351562,0.34186723828315735,-0.008698948659002781,0.2504135072231293,0.3090527653694153,-0.031252600252628326,0.2506621181964874,0.36403656005859375,-0.02358792908489704,0.24894359707832336,0.40166595578193665,-0.009379667229950428,0.8289819955825806,1.3119593858718872,-0.07710899412631989,0.0,0.0,0.0,0.0,0.0,0.0,0.25825685262680054,1.2347636222839355,-0.26860296726226807,-0.12394814193248749,1.1523576974868774,-1.0632364749908447,0.24932973086833954,0.6032612323760986,-1.4447929859161377
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727038264274597,0.5481117963790894,-3.886130457431136e-07,0.343584805727005,0.5199445486068726,-0.025605687871575356,0.4004078507423401,0.43558454513549805,-0.030023721978068352,0.4202823042869568,0.3545983135700226,-0.033801667392253876,0.4296945333480835,0.2867221534252167,-0.03432178124785423,0.3700655996799469,0.37159571051597595,-0.005429406650364399,0.38023027777671814,0.32863447070121765,-0.0389392264187336,0.36507734656333923,0.38730451464653015,-0.05622953176498413,0.3522312045097351,0.44024020433425903,-0.05924632027745247,0.3267021179199219,0.36349523067474365,-0.0016221862751990557,0.340669184923172,0.32172733545303345,-0.04209504276514053,0.3258925974369049,0.40167731046676636,-0.05210822448134422,0.31522274017333984,0.46542879939079285,-0.046111200004816055,0.28476715087890625,0.36104223132133484,-0.004032991360872984,0.29685312509536743,0.3308006227016449,-0.04377106949687004,0.28830310702323914,0.4124085605144501,-0.03868132084608078,0.28273019194602966,0.46977218985557556,-0.02120342291891575,0.24157631397247314,0.3621843755245209,-0.008241060189902782,0.2593778073787689,0.3289772868156433,-0.03176296874880791,0.25745242834091187,0.3815034031867981,-0.024543412029743195,0.2540142238140106,0.41833680868148804,-0.01039253268390894,0.8289865255355835,1.3156203031539917,-0.10289596021175385,0.0,0.0,0.0,0.0,0.0,0.0,0.25754159688949585,1.2356846332550049,-0.2732347846031189,-0.12248256057500839,1.1552698612213135,-1.19260573387146,0.2390807867050171,0.6171506643295288,-1.8603217601776123
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722380757331848,0.5413773655891418,-3.4758957667690993e-07,0.34291377663612366,0.5168724656105042,-0.026645934209227562,0.3980887830257416,0.4335784316062927,-0.03137946501374245,0.41818875074386597,0.3513554334640503,-0.03495139628648758,0.4308353066444397,0.2865244746208191,-0.035061828792095184,0.3711039423942566,0.3683498501777649,-0.007487776689231396,0.3818212151527405,0.32381898164749146,-0.0383499450981617,0.36457422375679016,0.38694682717323303,-0.05243886634707451,0.35162353515625,0.44016337394714355,-0.05362989380955696,0.3267047107219696,0.3592604994773865,-0.002773863496258855,0.3395719528198242,0.3145408630371094,-0.04059956222772598,0.3243923485279083,0.39467617869377136,-0.04822952300310135,0.3149491846561432,0.4551374912261963,-0.040738653391599655,0.2838301658630371,0.35660865902900696,-0.004081934690475464,0.29430505633354187,0.3245813846588135,-0.042534004896879196,0.28733518719673157,0.4078843891620636,-0.036833904683589935,0.2838691473007202,0.4651438593864441,-0.018957560881972313,0.2407425493001938,0.35869458317756653,-0.007071392610669136,0.2578737139701843,0.3240586519241333,-0.030193910002708435,0.2578481137752533,0.3776305317878723,-0.02295275777578354,0.25571054220199585,0.4146936237812042,-0.008768782950937748,0.8288719058036804,1.3155583143234253,-0.11932244151830673,0.0,0.0,0.0,0.0,0.0,0.0,0.2590716779232025,1.243878722190857,-0.27678221464157104,-0.12255427986383438,1.160557508468628,-1.2085353136062622,0.23793669044971466,0.6257269978523254,-1.8644031286239624
A01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722732424736023,0.5422621965408325,-3.400464265723713e-07,0.34255510568618774,0.5168433785438538,-0.02604536898434162,0.39826586842536926,0.43182629346847534,-0.030250467360019684,0.418033242225647,0.34983277320861816,-0.03351610526442528,0.4308236539363861,0.2839350700378418,-0.03345166891813278,0.3697947859764099,0.3667623996734619,-0.005939768627285957,0.381966769695282,0.32207193970680237,-0.03692292794585228,0.36504513025283813,0.3831331431865692,-0.051783736795186996,0.3509255647659302,0.43665075302124023,-0.05337556451559067,0.3255929946899414,0.35771578550338745,-0.0015782035188749433,0.3405326306819916,0.31259194016456604,-0.03969716280698776,0.32554885745048523,0.39370205998420715,-0.04822799935936928,0.3149929940700531,0.45578324794769287,-0.041272640228271484,0.28271064162254333,0.3550735116004944,-0.003261926583945751,0.29562512040138245,0.3213818371295929,-0.04163053259253502,0.28910544514656067,0.40538451075553894,-0.036607325077056885,0.2846607267856598,0.46453654766082764,-0.019201939925551414,0.2393062710762024,0.3565189838409424,-0.0066498443484306335,0.2578495144844055,0.3207928538322449,-0.02961748093366623,0.2595866322517395,0.37218043208122253,-0.022836817428469658,0.25837287306785583,0.4087841510772705,-0.009144446812570095,0.8281024694442749,1.3080525398254395,-0.13405027985572815,0.0,0.0,0.0,0.0,0.0,0.0,0.2633049786090851,1.2543509006500244,-0.2276323288679123,-0.11887816339731216,1.1632647514343262,-1.0439956188201904,0.23844373226165771,0.6254941821098328,-1.507392406463623
