label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407527804374695,0.7097688317298889,2.0724493765555962e-07,0.40063655376434326,0.6824007034301758,-0.01265141274780035,0.45518437027931213,0.6355814933776855,-0.02284609153866768,0.4998060166835785,0.6050551533699036,-0.03717949241399765,0.5284211039543152,0.5653667449951172,-0.04925275966525078,0.4260508716106415,0.520264744758606,0.003292534500360489,0.4762866497039795,0.4744177460670471,-0.033810295164585114,0.5038999915122986,0.49778738617897034,-0.06530137360095978,0.5186397433280945,0.53656005859375,-0.08046317845582962,0.4074143171310425,0.4967159926891327,-0.006669394671916962,0.43787628412246704,0.40963247418403625,-0.026456614956259727,0.47051888704299927,0.36211279034614563,-0.04344000294804573,0.4984928071498871,0.32455113530158997,-0.05426173284649849,0.3839406371116638,0.4932198226451874,-0.023162703961133957,0.4043993353843689,0.40343567728996277,-0.04099317640066147,0.42848485708236694,0.34825044870376587,-0.050272002816200256,0.4518815279006958,0.30456918478012085,-0.054786317050457,0.35781413316726685,0.5057713985443115,-0.04248063638806343,0.3572937846183777,0.4318733811378479,-0.05645188316702843,0.36401185393333435,0.3782593309879303,-0.05886877328157425,0.3755205273628235,0.33287131786346436,-0.058450959622859955,0.7692820429801941,1.0113539695739746,-0.24395081400871277,1.097425937652588,1.268626093864441,-1.194870948791504,0.8812432289123535,0.9358340501785278,-1.9386813640594482,0.2989601194858551,0.9854502081871033,-0.31811249256134033,0.06919616460800171,1.1467461585998535,-1.2862643003463745,0.30162307620048523,0.719386100769043,-2.1310949325561523
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34157586097717285,0.7080507874488831,3.039229170553881e-07,0.4018957018852234,0.6812392473220825,-0.012002745643258095,0.4576601982116699,0.6360072493553162,-0.02257082425057888,0.5035814046859741,0.6069756746292114,-0.03686613216996193,0.5298629403114319,0.5654743313789368,-0.049379318952560425,0.4258863925933838,0.5190877318382263,0.002019462175667286,0.47342440485954285,0.4776507318019867,-0.03218633309006691,0.500527560710907,0.49940401315689087,-0.06088975444436073,0.5138309597969055,0.5353095531463623,-0.0742555484175682,0.40741148591041565,0.49460530281066895,-0.008387483656406403,0.44140565395355225,0.41184279322624207,-0.025806467980146408,0.47380638122558594,0.3622426986694336,-0.04242122545838356,0.5017337799072266,0.32126203179359436,-0.05377442389726639,0.3839642107486725,0.49103260040283203,-0.024972939863801003,0.4058978855609894,0.4020032584667206,-0.0412137545645237,0.43076270818710327,0.3461253046989441,-0.0525735579431057,0.4557121992111206,0.3008720576763153,-0.05952531099319458,0.3588193953037262,0.5039820075035095,-0.04409830644726753,0.35912656784057617,0.4297085404396057,-0.05655614286661148,0.3664499521255493,0.3762052655220032,-0.05958246439695358,0.37842535972595215,0.3302012085914612,-0.060705412179231644,0.7707840204238892,1.013801097869873,-0.414717435836792,1.1157848834991455,1.2443171739578247,-1.4260504245758057,0.8902392387390137,0.9384680986404419,-2.1602110862731934,0.2975662648677826,0.9887456893920898,-0.49921926856040955,0.07028313726186752,1.1773186922073364,-1.5288951396942139,0.2986522614955902,0.7239962220191956,-2.453733444213867
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34369343519210815,0.7079926133155823,3.14551499513982e-07,0.4029005169868469,0.6805517673492432,-0.010794883593916893,0.4578639268875122,0.6342355012893677,-0.021101634949445724,0.502707302570343,0.6053470373153687,-0.035249870270490646,0.5321977734565735,0.5660141706466675,-0.047784335911273956,0.42768746614456177,0.5183236002922058,0.002634428208693862,0.4748513698577881,0.4774026572704315,-0.030397064983844757,0.5019881725311279,0.49722370505332947,-0.05783652886748314,0.5156482458114624,0.5317806005477905,-0.07043679803609848,0.4096841812133789,0.493267297744751,-0.008198860101401806,0.4427652359008789,0.4103672504425049,-0.024758355692029,0.4754194915294647,0.36112284660339355,-0.03978557512164116,0.50326007604599,0.3222438097000122,-0.049708377569913864,0.386202871799469,0.48941361904144287,-0.025016386061906815,0.40739473700523376,0.40037328004837036,-0.04063515365123749,0.43225422501564026,0.34476423263549805,-0.05037887394428253,0.4570375978946686,0.3005900979042053,-0.05610247328877449,0.3604872226715088,0.5021745562553406,-0.0442110151052475,0.3594180643558502,0.42885178327560425,-0.05653311312198639,0.36738458275794983,0.37691837549209595,-0.058739952743053436,0.38056480884552,0.33280104398727417,-0.05899226665496826,0.7708191871643066,1.0139456987380981,-0.18973563611507416,1.1222668886184692,1.224657416343689,-1.0618510246276855,0.8958584070205688,0.937836229801178,-1.6863315105438232,0.2966419458389282,0.9878934025764465,-0.2702363133430481,0.07288962602615356,1.1752220392227173,-1.1934367418289185,0.3015887141227722,0.7176195383071899,-1.997288465499878
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34538331627845764,0.7024602890014648,3.2339647759727086e-07,0.40373507142066956,0.675010621547699,-0.012247545644640923,0.4594117999076843,0.6291161179542542,-0.022795282304286957,0.5041142702102661,0.6003602147102356,-0.03673470765352249,0.5312553644180298,0.5609050989151001,-0.04889581725001335,0.4269762635231018,0.5113139152526855,0.0014648674987256527,0.47466227412223816,0.470271497964859,-0.03281648829579353,0.5024731755256653,0.4923127293586731,-0.06183449923992157,0.5165883302688599,0.5287138819694519,-0.07553026080131531,0.4084744155406952,0.4870362877845764,-0.008648569695651531,0.4407193958759308,0.4035549759864807,-0.026568593457341194,0.47403183579444885,0.354626327753067,-0.043242357671260834,0.5027565956115723,0.31546950340270996,-0.05432181805372238,0.38486602902412415,0.48395606875419617,-0.024854183197021484,0.4061994254589081,0.39409202337265015,-0.04160380735993385,0.431571364402771,0.3380151689052582,-0.05307723209261894,0.4569799304008484,0.29289937019348145,-0.059897564351558685,0.3590790629386902,0.4976165294647217,-0.043481796979904175,0.3585149943828583,0.4239145517349243,-0.056326981633901596,0.36617955565452576,0.37169408798217773,-0.05934089049696922,0.37923285365104675,0.32709771394729614,-0.060250986367464066,0.7708298563957214,1.0140347480773926,-0.1857401579618454,1.1310046911239624,1.2090811729431152,-1.0612752437591553,0.9036043882369995,0.9353110194206238,-1.6633564233779907,0.3023936152458191,0.9880039691925049,-0.2673046290874481,0.09885405004024506,1.0529513359069824,-1.1936231851577759,0.3112889528274536,0.7065531015396118,-1.9642270803451538
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34173259139060974,0.703486442565918,2.9748790097983147e-07,0.39932042360305786,0.6757280826568604,-0.0112878093495965,0.4543224275112152,0.6292895078659058,-0.022359734401106834,0.4998341202735901,0.6007704734802246,-0.03710464760661125,0.5297234058380127,0.5615794658660889,-0.050290174782276154,0.4244268238544464,0.5132935643196106,0.0013487058458849788,0.4721071422100067,0.4720516800880432,-0.03219408541917801,0.4987618625164032,0.49386927485466003,-0.06057148054242134,0.5118823051452637,0.5286310911178589,-0.07411865890026093,0.4058948755264282,0.4881173074245453,-0.009700523689389229,0.43843162059783936,0.4037473201751709,-0.027240708470344543,0.47136321663856506,0.3547098934650421,-0.043814923614263535,0.49916499853134155,0.3155518174171448,-0.0551903173327446,0.3819623589515686,0.48524758219718933,-0.02665417641401291,0.40258175134658813,0.3950568437576294,-0.0431024506688118,0.4278228282928467,0.3387146592140198,-0.054781556129455566,0.4529544711112976,0.2926902174949646,-0.06214957311749458,0.3565535843372345,0.4992862045764923,-0.04588383063673973,0.35491544008255005,0.4248133599758148,-0.058607544749975204,0.3624502718448639,0.3720080256462097,-0.0618559829890728,0.3750931918621063,0.32667553424835205,-0.06330205500125885,0.7708001732826233,1.0140697956085205,-0.21450617909431458,1.1418488025665283,1.2000949382781982,-1.0750627517700195,0.910899817943573,0.935117781162262,-1.7674022912979126,0.30230820178985596,0.9915769100189209,-0.2803294062614441,0.10639463365077972,1.0421115159988403,-1.2230660915374756,0.31299856305122375,0.6953852772712708,-2.0263137817382812
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34110137820243835,0.7041833400726318,3.1337503969552927e-07,0.39889782667160034,0.6771163940429688,-0.012474004179239273,0.45359715819358826,0.6309155821800232,-0.023816240951418877,0.4992460310459137,0.6011242270469666,-0.03866016864776611,0.5283705592155457,0.5603940486907959,-0.05179400369524956,0.42228198051452637,0.5137753486633301,0.00028596006450243294,0.47038352489471436,0.4730568826198578,-0.03302060067653656,0.4973829984664917,0.4941098988056183,-0.06051121652126312,0.5102494955062866,0.5284793972969055,-0.0732276439666748,0.40434667468070984,0.48860618472099304,-0.010107406415045261,0.43779870867729187,0.40439823269844055,-0.027308357879519463,0.4707091152667999,0.3546144962310791,-0.042956117540597916,0.4984463155269623,0.31432294845581055,-0.05344773083925247,0.38082456588745117,0.4855270981788635,-0.0264884103089571,0.40118852257728577,0.39559000730514526,-0.042772527784109116,0.42616555094718933,0.33959755301475525,-0.05353565886616707,0.4509465992450714,0.29403141140937805,-0.06002204120159149,0.35549601912498474,0.4994974136352539,-0.045298658311367035,0.3541352152824402,0.42533162236213684,-0.05796854943037033,0.36161771416664124,0.37261438369750977,-0.06070476397871971,0.3739034831523895,0.32755929231643677,-0.061516158282756805,0.774861216545105,1.0140596628189087,-0.16962110996246338,1.1433422565460205,1.202046513557434,-1.0335761308670044,0.9139003753662109,0.9351717829704285,-1.653486967086792,0.30226895213127136,0.9953876733779907,-0.21493332087993622,0.09525247663259506,1.0898749828338623,-1.1263798475265503,0.31484562158584595,0.6902188658714294,-1.9185301065444946
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411541283130646,0.7057183980941772,2.894880708481651e-07,0.40008899569511414,0.6788904666900635,-0.01141210738569498,0.45510023832321167,0.6314798593521118,-0.021276026964187622,0.5002928376197815,0.6012188196182251,-0.03474308177828789,0.5293848514556885,0.5611258149147034,-0.04649488627910614,0.42339906096458435,0.5150769948959351,0.0024133247788995504,0.4720025062561035,0.4748286306858063,-0.030275676399469376,0.4991110861301422,0.49675145745277405,-0.05761387199163437,0.5121440887451172,0.5317155122756958,-0.07033900916576385,0.40594422817230225,0.4896570146083832,-0.008257872425019741,0.43977245688438416,0.4068002700805664,-0.0251665897667408,0.4719906449317932,0.3571542203426361,-0.04141245782375336,0.49902069568634033,0.31748631596565247,-0.05249761790037155,0.38225311040878296,0.486072838306427,-0.024912716820836067,0.4032538831233978,0.39627963304519653,-0.04142094776034355,0.42839816212654114,0.34134286642074585,-0.05309779569506645,0.45340603590011597,0.29706263542175293,-0.06020500510931015,0.35648003220558167,0.4995185136795044,-0.04384566843509674,0.355904221534729,0.42553767561912537,-0.0568319708108902,0.36347880959510803,0.3723970651626587,-0.06005948409438133,0.3756270706653595,0.3265025019645691,-0.06131415069103241,0.7751136422157288,1.0147544145584106,-0.10187997668981552,1.1407992839813232,1.2054638862609863,-0.9506537318229675,0.9143013954162598,0.9373590350151062,-1.5705904960632324,0.29906928539276123,0.9954900145530701,-0.20356261730194092,0.09429299831390381,1.1303589344024658,-1.0936558246612549,0.315060555934906,0.691074788570404,-1.852154016494751
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34147849678993225,0.7060767412185669,2.975778841118881e-07,0.40088847279548645,0.6782530546188354,-0.01120504830032587,0.45568981766700745,0.6316497921943665,-0.02154713124036789,0.5011511445045471,0.6018795371055603,-0.03559461236000061,0.5302135348320007,0.5610308647155762,-0.04793167859315872,0.4227510988712311,0.5148175358772278,0.0025578236673027277,0.47137022018432617,0.47399717569351196,-0.030947435647249222,0.49861282110214233,0.4954279959201813,-0.05891808867454529,0.5114624500274658,0.5311539173126221,-0.07188063859939575,0.4051538407802582,0.4895747900009155,-0.008328954689204693,0.4384811520576477,0.40614521503448486,-0.025355182588100433,0.4714505970478058,0.35693806409835815,-0.041287168860435486,0.49917978048324585,0.317999005317688,-0.05208055302500725,0.38183677196502686,0.4861855208873749,-0.025322260335087776,0.4030011296272278,0.3959490656852722,-0.041515570133924484,0.428512305021286,0.3398657441139221,-0.052651043981313705,0.4539341330528259,0.29471343755722046,-0.05948800966143608,0.3566747307777405,0.5001160502433777,-0.04465298727154732,0.3548911213874817,0.42537522315979004,-0.057303011417388916,0.36315906047821045,0.37255966663360596,-0.06024821847677231,0.37671270966529846,0.3277261257171631,-0.061309196054935455,0.7750668525695801,1.0156652927398682,-0.08386270701885223,1.139415979385376,1.2061649560928345,-0.9544311761856079,0.9143455624580383,0.9391375184059143,-1.607424020767212,0.29457777738571167,0.9987390637397766,-0.20471462607383728,0.08946062624454498,1.1579660177230835,-1.1069200038909912,0.31507164239883423,0.6917906999588013,-1.8666999340057373
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34138739109039307,0.7052289843559265,2.993596694977896e-07,0.40058210492134094,0.6779569983482361,-0.011530887335538864,0.4543732702732086,0.6315383911132812,-0.022210584953427315,0.49910736083984375,0.6016794443130493,-0.03665681183338165,0.5293105244636536,0.562217116355896,-0.049578458070755005,0.42273327708244324,0.5161539316177368,0.0018526590429246426,0.47055748105049133,0.4748159646987915,-0.0315360352396965,0.4977104365825653,0.4951915740966797,-0.05935196951031685,0.5110973119735718,0.5301147103309631,-0.07240312546491623,0.4048573970794678,0.4903602600097656,-0.008936787024140358,0.43771031498908997,0.4070838987827301,-0.026356911286711693,0.4702647924423218,0.3578985333442688,-0.042505890130996704,0.4980938136577606,0.3183419704437256,-0.05350550264120102,0.3811676502227783,0.48651358485221863,-0.025788841769099236,0.40185078978538513,0.3968130350112915,-0.04243909567594528,0.4271507263183594,0.34090644121170044,-0.054083891212940216,0.45264726877212524,0.2951362431049347,-0.061324480921030045,0.3552868366241455,0.4998224079608917,-0.044951893389225006,0.3535239100456238,0.4256671667098999,-0.05777155980467796,0.36168885231018066,0.373215913772583,-0.060987506061792374,0.37507015466690063,0.3284075856208801,-0.06239045038819313,0.7742934226989746,1.016979455947876,-0.17239907383918762,1.1389931440353394,1.2083687782287598,-1.1287620067596436,0.9136831164360046,0.9406406879425049,-1.827028512954712,0.29424870014190674,0.9986504316329956,-0.29514116048812866,0.08917255699634552,1.1608068943023682,-1.2421766519546509,0.3149489164352417,0.6919193863868713,-2.035719871520996
F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400741219520569,0.7051710486412048,3.023072281393979e-07,0.398628294467926,0.6784635782241821,-0.012279064394533634,0.45357751846313477,0.6323168277740479,-0.02326260134577751,0.49875253438949585,0.6023492813110352,-0.03773239627480507,0.52846759557724,0.5622932314872742,-0.05051779747009277,0.42190641164779663,0.514922559261322,0.0011506365844979882,0.47012603282928467,0.47389495372772217,-0.03256071358919144,0.4970971345901489,0.4952000379562378,-0.0607384517788887,0.5097911953926086,0.5308322310447693,-0.0739092081785202,0.4039364755153656,0.48972952365875244,-0.009215212427079678,0.43700045347213745,0.4062735140323639,-0.026637760922312737,0.469587117433548,0.35700568556785583,-0.04303215444087982,0.49701812863349915,0.3177579641342163,-0.0541204996407032,0.38034725189208984,0.4863503575325012,-0.02565573714673519,0.4012681543827057,0.3963261544704437,-0.042336225509643555,0.4267456829547882,0.34046751260757446,-0.0541345477104187,0.45218706130981445,0.29522815346717834,-0.0613606758415699,0.3545907735824585,0.5003848671913147,-0.04442792758345604,0.3526536226272583,0.4262233376502991,-0.05730154737830162,0.3606533110141754,0.37378257513046265,-0.06054900959134102,0.3738749921321869,0.329148530960083,-0.061838191002607346,0.7751568555831909,1.0172226428985596,-0.17031556367874146,1.1378754377365112,1.2090955972671509,-1.114774465560913,0.9140669703483582,0.9428325891494751,-1.8163654804229736,0.29399946331977844,0.9985920190811157,-0.29338034987449646,0.08847050368785858,1.169606328010559,-1.231424331665039,0.3148147761821747,0.6923052072525024,-2.0250210762023926
