label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
Y01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45019158720970154,0.7240608334541321,-6.613767027374706e-07,0.5008010864257812,0.6851587891578674,-0.025581924244761467,0.5336829423904419,0.5979152321815491,-0.03725055605173111,0.5551197528839111,0.526149332523346,-0.047859083861112595,0.5831053853034973,0.4815519452095032,-0.05485377833247185,0.4846441447734833,0.5395139455795288,-0.028530817478895187,0.48790666460990906,0.5131039619445801,-0.05177770182490349,0.4894680976867676,0.5765028595924377,-0.06193304434418678,0.49039408564567566,0.6249255537986755,-0.06454318761825562,0.44569000601768494,0.5394429564476013,-0.02574867010116577,0.45403051376342773,0.5161265730857849,-0.059486232697963715,0.46137598156929016,0.5899471044540405,-0.07008269429206848,0.46510863304138184,0.6471158862113953,-0.07033834606409073,0.40864789485931396,0.5449841618537903,-0.026354407891631126,0.4030826687812805,0.49454185366630554,-0.05667094886302948,0.42077335715293884,0.5453565120697021,-0.06195402517914772,0.43486377596855164,0.5946497321128845,-0.058014802634716034,0.3741421103477478,0.5585107207298279,-0.02864808216691017,0.33892467617988586,0.49937570095062256,-0.045947637408971786,0.3151164650917053,0.4632934033870697,-0.0541243776679039,0.2949365973472595,0.42677515745162964,-0.05787518247961998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541034460067749,0.9985770583152771,-0.17696011066436768,0.2514841854572296,1.0669903755187988,-1.035700798034668,0.4109494090080261,0.7993341088294983,-1.6710662841796875
Y01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478623867034912,0.7292184829711914,-6.039941808921867e-07,0.49976953864097595,0.6888266801834106,-0.023397548124194145,0.5334153175354004,0.6000852584838867,-0.03347000107169151,0.5545893311500549,0.5273072123527527,-0.04221051186323166,0.5795302391052246,0.482288658618927,-0.04712563008069992,0.4859156906604767,0.5378592610359192,-0.027170831337571144,0.4850228428840637,0.5139703154563904,-0.048380687832832336,0.4812963604927063,0.5760825872421265,-0.05653661489486694,0.47934845089912415,0.623797595500946,-0.05781743675470352,0.44487085938453674,0.5372549891471863,-0.02397797629237175,0.4487413763999939,0.5144973993301392,-0.05401328578591347,0.4543781876564026,0.5833478569984436,-0.06173921748995781,0.45744213461875916,0.6356217861175537,-0.06085930019617081,0.4076809287071228,0.5441890358924866,-0.023734314367175102,0.39950963854789734,0.49000284075737,-0.05137310549616814,0.4175310432910919,0.5405484437942505,-0.05443946644663811,0.43237483501434326,0.5891976356506348,-0.050038598477840424,0.3745301365852356,0.5606412887573242,-0.024930844083428383,0.338542103767395,0.5002553462982178,-0.04239220544695854,0.31355005502700806,0.4673192799091339,-0.05026025325059891,0.2917569875717163,0.43314796686172485,-0.05365367978811264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35565274953842163,0.9984480142593384,-0.17070616781711578,0.2574232220649719,1.0436762571334839,-1.0355291366577148,0.41091370582580566,0.7972785830497742,-1.6625350713729858
Y01,0.44459182024002075,0.719147264957428,-4.0666989775672846e-07,0.4935908317565918,0.6825183033943176,-0.028878869488835335,0.5259748697280884,0.5944413542747498,-0.04175760969519615,0.5472471714019775,0.5237442851066589,-0.05202821269631386,0.5748952627182007,0.4771167039871216,-0.057824645191431046,0.47653666138648987,0.5340100526809692,-0.026937399059534073,0.47873473167419434,0.5078192353248596,-0.050953734666109085,0.478740930557251,0.5692427158355713,-0.06142868474125862,0.4807474911212921,0.6173420548439026,-0.06368900090456009,0.43645554780960083,0.5362050533294678,-0.02131456881761551,0.4479365944862366,0.5139709711074829,-0.05381344258785248,0.4589301645755768,0.5921787023544312,-0.06103309616446495,0.46574166417121887,0.6486093401908875,-0.05764289200305939,0.40074265003204346,0.5458943843841553,-0.0202113576233387,0.39832428097724915,0.4942108988761902,-0.047000691294670105,0.41612598299980164,0.536292314529419,-0.04896719008684158,0.4297487139701843,0.5755361318588257,-0.04266980662941933,0.3716377913951874,0.5654413104057312,-0.021323394030332565,0.3459220826625824,0.5070229768753052,-0.03596988692879677,0.3262457847595215,0.4755364656448364,-0.04213397204875946,0.30798274278640747,0.4460936188697815,-0.04365270212292671,0.44415828585624695,0.7230938673019409,-5.441029884423187e-07,0.4948553740978241,0.6872104406356812,-0.0279383584856987,0.527989387512207,0.5953838229179382,-0.03880268707871437,0.547892153263092,0.5213859677314758,-0.04706777632236481,0.5740684270858765,0.4756205379962921,-0.05055263265967369,0.479268878698349,0.5357791781425476,-0.02919847145676613,0.479703426361084,0.5098448395729065,-0.05313711240887642,0.4788908362388611,0.569943904876709,-0.062751404941082,0.4804675579071045,0.6175217628479004,-0.06458323448896408,0.4379718601703644,0.5368012189865112,-0.02453087642788887,0.4465169608592987,0.5145924687385559,-0.05995770916342735,0.45571765303611755,0.5899969339370728,-0.06907707452774048,0.4599238932132721,0.6486021280288696,-0.06703200936317444,0.40036821365356445,0.5430107712745667,-0.023972511291503906,0.39550480246543884,0.4909546375274658,-0.054462701082229614,0.4139609634876251,0.5384208559989929,-0.05882693827152252,0.4279639422893524,0.5840231776237488,-0.0539252869784832,0.3677096366882324,0.5577704310417175,-0.025392629206180573,0.33418357372283936,0.4957916736602783,-0.043588779866695404,0.30975499749183655,0.4603424668312073,-0.052602823823690414,0.2875116467475891,0.4235130548477173,-0.05644764378666878,0.0,0.0,0.0,0.0,0.0,0.0,0.44459182024002075,0.719147264957428,-4.0666989775672846e-07,0.35993605852127075,0.9986844658851624,0.015308745205402374,0.26902762055397034,1.0443994998931885,-0.723775327205658,0.41345199942588806,0.7837527990341187,-1.1647260189056396
Y01,0.44399285316467285,0.7273274064064026,-2.785317292364198e-07,0.5037140250205994,0.6829073429107666,-0.024043478071689606,0.5412014126777649,0.591971755027771,-0.029683798551559448,0.5603101253509521,0.5243698954582214,-0.03464774787425995,0.5850637555122375,0.478033185005188,-0.034896370023489,0.48401567339897156,0.5431942939758301,-0.00664952676743269,0.4835544228553772,0.5117789506912231,-0.033581722527742386,0.4843565821647644,0.5758144855499268,-0.04370080679655075,0.4840639531612396,0.6234763264656067,-0.041199833154678345,0.44849950075149536,0.5427135229110718,-0.0021471348591148853,0.45454302430152893,0.5185946226119995,-0.033339690417051315,0.45994871854782104,0.5865117311477661,-0.03973447158932686,0.4606626629829407,0.6304433941841125,-0.03295296058058739,0.41813990473747253,0.547572910785675,-0.003391284728422761,0.41827112436294556,0.5058546662330627,-0.030815625563263893,0.4301892817020416,0.5599941611289978,-0.028768831863999367,0.43820279836654663,0.6019042730331421,-0.015748975798487663,0.39021480083465576,0.557023823261261,-0.007003019098192453,0.3900446891784668,0.4897204637527466,-0.018504967913031578,0.39921367168426514,0.478706419467926,-0.016053857281804085,0.40739789605140686,0.47617119550704956,-0.007910417392849922,0.4438220262527466,0.7234051823616028,-5.321537059899129e-07,0.4943563938140869,0.687890887260437,-0.027095526456832886,0.5277267694473267,0.597712516784668,-0.03780486807227135,0.5489072799682617,0.5242996215820312,-0.04635244980454445,0.5760663747787476,0.47924119234085083,-0.050160594284534454,0.48063045740127563,0.5372238755226135,-0.028650160878896713,0.48122987151145935,0.5096192359924316,-0.05188532918691635,0.47966116666793823,0.5704448819160461,-0.06028560921549797,0.48043373227119446,0.6174761652946472,-0.061472825706005096,0.4392625093460083,0.5373813509941101,-0.024541430175304413,0.44751864671707153,0.5140383839607239,-0.058496154844760895,0.45555323362350464,0.5868499279022217,-0.06621509790420532,0.4588839113712311,0.6423057317733765,-0.06393888592720032,0.40157949924468994,0.543624997138977,-0.02447880432009697,0.3968315124511719,0.49156224727630615,-0.054777324199676514,0.41549134254455566,0.5425989627838135,-0.057915810495615005,0.42980462312698364,0.5902177095413208,-0.0524347685277462,0.3686123490333557,0.558519184589386,-0.026330728083848953,0.33517616987228394,0.4978210926055908,-0.04496162384748459,0.31070858240127563,0.4625048339366913,-0.05381479486823082,0.28843557834625244,0.4252827763557434,-0.05753899738192558,0.0,0.0,0.0,0.0,0.0,0.0,0.44399285316467285,0.7273274064064026,-2.785317292364198e-07,0.3611260950565338,0.9939665198326111,-0.0026740380562841892,0.2754189670085907,1.0450983047485352,-0.7664692401885986,0.4160895347595215,0.7790632843971252,-1.2983334064483643
Y01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448414444923401,0.7252469658851624,-4.998200893169269e-07,0.4952046871185303,0.6877977252006531,-0.028803888708353043,0.5268486142158508,0.5954238176345825,-0.03973396494984627,0.5475299954414368,0.5224007964134216,-0.04803963005542755,0.5738105177879333,0.47629648447036743,-0.05137372389435768,0.47811371088027954,0.5355808734893799,-0.03206504508852959,0.4793646037578583,0.5107932090759277,-0.056750278919935226,0.47856953740119934,0.5735964179039001,-0.06529388576745987,0.4790998101234436,0.621240496635437,-0.06619396805763245,0.4357764422893524,0.5363777279853821,-0.026946263387799263,0.44592568278312683,0.5158569812774658,-0.06165983900427818,0.454118937253952,0.5898102521896362,-0.06881775707006454,0.4570024311542511,0.6445813179016113,-0.06623014807701111,0.3985644280910492,0.5439121127128601,-0.026024105027318,0.39465582370758057,0.4939674139022827,-0.05668606236577034,0.4140530228614807,0.5478416085243225,-0.05927211791276932,0.4287208914756775,0.5968692898750305,-0.05363138020038605,0.36733636260032654,0.5604726076126099,-0.027177441865205765,0.3360293209552765,0.5010169744491577,-0.04659867659211159,0.3118072748184204,0.46823620796203613,-0.055800940841436386,0.2892150282859802,0.43373775482177734,-0.05965646728873253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611293435096741,0.9913088083267212,-0.044909823685884476,0.27591168880462646,1.0455822944641113,-0.840951144695282,0.41718927025794983,0.7783805131912231,-1.397731065750122
Y01,0.44579705595970154,0.7238724231719971,-4.25114421886974e-07,0.4946898818016052,0.6861404776573181,-0.028347784653306007,0.5280604958534241,0.5960898399353027,-0.039495039731264114,0.5485416054725647,0.5236165523529053,-0.04788863658905029,0.573251485824585,0.475176066160202,-0.05132684484124184,0.47780174016952515,0.5343811511993408,-0.02976985089480877,0.47876596450805664,0.506658136844635,-0.05468226224184036,0.47839629650115967,0.5690367817878723,-0.06392041593790054,0.4792391359806061,0.6184030771255493,-0.06478986889123917,0.4366784989833832,0.536203920841217,-0.024384500458836555,0.44648435711860657,0.5139358639717102,-0.056439109146595,0.45550552010536194,0.5862600803375244,-0.06317204982042313,0.4584939479827881,0.6372725963592529,-0.06076591834425926,0.4008500576019287,0.5448330044746399,-0.023328496143221855,0.39851248264312744,0.49313750863075256,-0.050539709627628326,0.4174332022666931,0.5466288328170776,-0.052118223160505295,0.4308900833129883,0.5929192900657654,-0.04681244492530823,0.3713468015193939,0.5628880262374878,-0.024379383772611618,0.3429504632949829,0.5073899626731873,-0.040821827948093414,0.3222796320915222,0.4787066578865051,-0.04829128831624985,0.3033042550086975,0.44675326347351074,-0.0512506477534771,0.4439360201358795,0.7238091826438904,-5.094127573102014e-07,0.493551105260849,0.68646639585495,-0.028499534353613853,0.5266916155815125,0.5966846942901611,-0.0395907461643219,0.5478391647338867,0.5233335494995117,-0.04822118207812309,0.574481725692749,0.4766238331794739,-0.05200433358550072,0.4790387451648712,0.5342152118682861,-0.029526028782129288,0.4794693887233734,0.5094183683395386,-0.053726620972156525,0.47826531529426575,0.5708078742027283,-0.06286114454269409,0.478906512260437,0.618335485458374,-0.0641796886920929,0.43702131509780884,0.5350662469863892,-0.024476075544953346,0.44608941674232483,0.5139918923377991,-0.05863071233034134,0.45572417974472046,0.5890257954597473,-0.06640582531690598,0.460161030292511,0.6436190605163574,-0.06407248228788376,0.39992088079452515,0.5428997874259949,-0.02365407720208168,0.39602959156036377,0.49219584465026855,-0.053358834236860275,0.4152980446815491,0.5450749397277832,-0.056023139506578445,0.4299064576625824,0.5926931500434875,-0.05041835829615593,0.3686886429786682,0.5605544447898865,-0.024940460920333862,0.3388127088546753,0.5008659958839417,-0.04315963014960289,0.31475287675857544,0.4689461588859558,-0.051694855093955994,0.2921154499053955,0.43567878007888794,-0.0550871342420578,0.0,0.0,0.0,0.0,0.0,0.0,0.44579705595970154,0.7238724231719971,-4.25114421886974e-07,0.3577073812484741,0.9890795350074768,-0.00861432310193777,0.2754356861114502,1.0448988676071167,-0.8111971020698547,0.4183832108974457,0.7739717960357666,-1.3265254497528076
Y01,0.4481215178966522,0.7233568429946899,-5.668139806402905e-07,0.49700096249580383,0.6836624145507812,-0.022976651787757874,0.5276185870170593,0.5962597131729126,-0.03310658037662506,0.5480543971061707,0.5250855684280396,-0.04233970865607262,0.5720987319946289,0.4797566533088684,-0.04802987352013588,0.480355829000473,0.5367512106895447,-0.024497615173459053,0.47939425706863403,0.5092847347259521,-0.045947276055812836,0.4776386320590973,0.5683697462081909,-0.055346082895994186,0.47777143120765686,0.6164799928665161,-0.05748948082327843,0.44044744968414307,0.5376341938972473,-0.021924622356891632,0.4459274709224701,0.5138134360313416,-0.052466101944446564,0.452381432056427,0.5849378705024719,-0.060947149991989136,0.4555860459804535,0.6391003727912903,-0.06039683148264885,0.40323296189308167,0.5450567007064819,-0.022591501474380493,0.3958965241909027,0.48990848660469055,-0.049943625926971436,0.4133303165435791,0.540462851524353,-0.052725568413734436,0.42742908000946045,0.5893120169639587,-0.04808255657553673,0.36994248628616333,0.5616577863693237,-0.024846583604812622,0.3336106836795807,0.5003716945648193,-0.04168542101979256,0.30890414118766785,0.4652085304260254,-0.04905692860484123,0.28814899921417236,0.4291665852069855,-0.05216798186302185,0.4448244571685791,0.7223689556121826,-5.040245696363854e-07,0.4941844344139099,0.6847777962684631,-0.02708895318210125,0.5265408158302307,0.5946014523506165,-0.03758511692285538,0.547103762626648,0.5223881602287292,-0.04609185829758644,0.5744348168373108,0.4769148826599121,-0.04985170066356659,0.47836509346961975,0.5335648655891418,-0.025963112711906433,0.480631560087204,0.5089105367660522,-0.05080859363079071,0.4806790053844452,0.5695286989212036,-0.06127231568098068,0.48208171129226685,0.6174107789993286,-0.06333348155021667,0.43699732422828674,0.5344567894935608,-0.02158823236823082,0.4478958249092102,0.5147360563278198,-0.055559542030096054,0.45615825057029724,0.5887466073036194,-0.06374089419841766,0.4596349000930786,0.643677830696106,-0.06162870302796364,0.40013426542282104,0.5424934029579163,-0.021641097962856293,0.3972879648208618,0.4935055673122406,-0.05120881646871567,0.4152985215187073,0.5467888116836548,-0.05365597456693649,0.4293229281902313,0.5949770212173462,-0.04767482727766037,0.368993878364563,0.5603653788566589,-0.02377515845000744,0.3382532000541687,0.501702070236206,-0.041718803346157074,0.31398457288742065,0.4696401357650757,-0.049777381122112274,0.29199111461639404,0.43625926971435547,-0.052612874656915665,0.0,0.0,0.0,0.0,0.0,0.0,0.4481215178966522,0.7233568429946899,-5.668139806402905e-07,0.3577287793159485,0.988209068775177,0.024883108213543892,0.27522343397140503,1.0435949563980103,-0.7334087491035461,0.418363481760025,0.77446448802948,-1.195294976234436
Y01,0.44765689969062805,0.7317661643028259,-2.533586780373298e-07,0.5049712061882019,0.6838627457618713,-0.023065833374857903,0.5408920049667358,0.5877984762191772,-0.029272004961967468,0.5598676800727844,0.5196946859359741,-0.03476625308394432,0.5848156213760376,0.47635138034820557,-0.03587391972541809,0.4829549789428711,0.5363976359367371,-0.012436594814062119,0.4854480028152466,0.5095984935760498,-0.03859617933630943,0.4873967170715332,0.5737254023551941,-0.04949088394641876,0.48729345202445984,0.6236119866371155,-0.04908871650695801,0.44542402029037476,0.5393231511116028,-0.009346721693873405,0.453917920589447,0.5209199786186218,-0.04104822129011154,0.4616794288158417,0.5893574357032776,-0.04863164573907852,0.46397918462753296,0.6356593370437622,-0.04376881197094917,0.4132813513278961,0.5501803159713745,-0.011386185884475708,0.4105699360370636,0.5120664238929749,-0.0367140993475914,0.4238266944885254,0.5602074861526489,-0.035988956689834595,0.4330500364303589,0.5965638160705566,-0.026194827631115913,0.38468605279922485,0.5688270330429077,-0.015764376148581505,0.36789435148239136,0.5100003480911255,-0.02576650120317936,0.36175620555877686,0.49056121706962585,-0.025614731013774872,0.3574866056442261,0.47264569997787476,-0.021164536476135254,0.4446427822113037,0.7241028547286987,-5.103271405459964e-07,0.4939512312412262,0.6870273351669312,-0.02712455578148365,0.5265121459960938,0.5969414114952087,-0.037610746920108795,0.5471956729888916,0.5242365598678589,-0.04607485607266426,0.5749251842498779,0.47946271300315857,-0.04976892098784447,0.4794093370437622,0.5356684923171997,-0.026782389730215073,0.4800720810890198,0.5112820863723755,-0.05119045078754425,0.47960972785949707,0.5726463198661804,-0.06090832129120827,0.48084333539009094,0.6199856996536255,-0.06250258535146713,0.4375840425491333,0.5363172292709351,-0.02236160635948181,0.44682952761650085,0.5160546898841858,-0.055493615567684174,0.4553311765193939,0.589098334312439,-0.06291230022907257,0.4592950940132141,0.6420643329620361,-0.0605730265378952,0.4004250168800354,0.5440869927406311,-0.02225509099662304,0.39657482504844666,0.4949381947517395,-0.05149102583527565,0.4146101474761963,0.5487046837806702,-0.05340908467769623,0.42865288257598877,0.5965216159820557,-0.0472380705177784,0.36879831552505493,0.561711847782135,-0.02423936128616333,0.3380516469478607,0.5029376149177551,-0.04198922961950302,0.31396031379699707,0.47096502780914307,-0.049774907529354095,0.2920488715171814,0.4373067617416382,-0.052502043545246124,0.0,0.0,0.0,0.0,0.0,0.0,0.44765689969062805,0.7317661643028259,-2.533586780373298e-07,0.35556846857070923,0.988479495048523,0.01645435392856598,0.27364224195480347,1.0439845323562622,-0.7893973588943481,0.41815581917762756,0.7748998999595642,-1.2143738269805908
Y01,0.44720903038978577,0.7493610978126526,-1.8149343361528736e-07,0.5170497298240662,0.7036959528923035,-0.014461934566497803,0.5507293343544006,0.6102989315986633,-0.015278428792953491,0.5658789873123169,0.5318242907524109,-0.017958667129278183,0.5891299843788147,0.4874943494796753,-0.018674038350582123,0.5047020316123962,0.5715847015380859,0.011607878841459751,0.4996255338191986,0.518957793712616,-0.008749355562031269,0.5008679628372192,0.5669041872024536,-0.021212955936789513,0.4982779622077942,0.6069571375846863,-0.02378055453300476,0.47187167406082153,0.5751170516014099,0.01202320121228695,0.46973463892936707,0.5382055640220642,-0.011308321729302406,0.47309717535972595,0.5942879915237427,-0.02378622628748417,0.469545841217041,0.6324186325073242,-0.025128977373242378,0.4434930682182312,0.5836246609687805,0.007690072059631348,0.44158005714416504,0.5445619821548462,-0.012524955905973911,0.4495914578437805,0.5915745496749878,-0.014445618726313114,0.4516637921333313,0.6261166930198669,-0.007889405824244022,0.41662296652793884,0.5961774587631226,0.0017639744328334928,0.4144813120365143,0.5375642776489258,-0.005281963851302862,0.4201354384422302,0.5388286113739014,-0.0011061887489631772,0.4230416417121887,0.5412083864212036,0.005892268847674131,0.4445192515850067,0.7270047068595886,-5.260758939584775e-07,0.49455726146698,0.6904159188270569,-0.02642817236483097,0.5275316834449768,0.599283754825592,-0.03655704855918884,0.5492611527442932,0.5249583721160889,-0.044515784829854965,0.5750097036361694,0.47846946120262146,-0.04807592183351517,0.48037394881248474,0.5401420593261719,-0.027372336015105247,0.47981178760528564,0.5116034746170044,-0.04855570197105408,0.4777902066707611,0.5703412294387817,-0.05636882781982422,0.47796452045440674,0.6162160634994507,-0.05760272592306137,0.43965160846710205,0.5410862565040588,-0.02324542962014675,0.4465082883834839,0.5156552791595459,-0.05516915023326874,0.45530179142951965,0.5862867832183838,-0.06289765983819962,0.4587341547012329,0.640882670879364,-0.061104513704776764,0.40213289856910706,0.5471426248550415,-0.022906804457306862,0.3956037163734436,0.49282488226890564,-0.05104811117053032,0.4142807126045227,0.5419185757637024,-0.053849101066589355,0.428240031003952,0.5890639424324036,-0.048872653394937515,0.3688676655292511,0.5620589256286621,-0.024482501670718193,0.3355339467525482,0.5010035037994385,-0.0418555811047554,0.3114459216594696,0.46557483077049255,-0.05004969611763954,0.28898167610168457,0.429000586271286,-0.05371251329779625,0.0,0.0,0.0,0.0,0.0,0.0,0.44720903038978577,0.7493610978126526,-1.8149343361528736e-07,0.3602617383003235,0.9900830388069153,-0.010731706395745277,0.2708316445350647,1.0445225238800049,-0.8167287707328796,0.41800132393836975,0.7743757963180542,-1.3157384395599365
Y01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443694055080414,0.7267717123031616,-5.075527838016569e-07,0.49485868215560913,0.6903097033500671,-0.027228549122810364,0.5278127193450928,0.5987189412117004,-0.03722219541668892,0.5491008758544922,0.5247615575790405,-0.04477696493268013,0.5755000710487366,0.47944289445877075,-0.047716330736875534,0.48010438680648804,0.5390997529029846,-0.028045736253261566,0.47905245423316956,0.5113500952720642,-0.04965892434120178,0.4774858057498932,0.5701017379760742,-0.05749437212944031,0.4782178997993469,0.6152371168136597,-0.058680444955825806,0.43880146741867065,0.5401360392570496,-0.023448927327990532,0.44534313678741455,0.5145983099937439,-0.055273205041885376,0.4545005261898041,0.5837123394012451,-0.06272418797016144,0.4584238827228546,0.636056661605835,-0.06092002987861633,0.40137121081352234,0.546370804309845,-0.022795919328927994,0.3943820893764496,0.4926518499851227,-0.05089161917567253,0.41368457674980164,0.5419575572013855,-0.05366066098213196,0.4282721281051636,0.5881174802780151,-0.048908766359090805,0.3688920736312866,0.5614669322967529,-0.024169065058231354,0.3363099694252014,0.5014052987098694,-0.04163329675793648,0.31225723028182983,0.467052161693573,-0.0500468872487545,0.289641410112381,0.43116295337677,-0.053959451615810394,0.7737133502960205,1.0463494062423706,-0.03623589128255844,0.0,0.0,0.0,0.0,0.0,0.0,0.3670531213283539,0.9908095598220825,0.06361548602581024,0.2707522511482239,1.0442349910736084,-0.7090921401977539,0.41810813546180725,0.7744302749633789,-1.212843656539917
