label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
N01,0.415894091129303,0.7602588534355164,-2.853529110780073e-07,0.46578091382980347,0.651142418384552,-0.016183465719223022,0.47730404138565063,0.5470790863037109,-0.017038770020008087,0.4556278884410858,0.4619060754776001,-0.023480620235204697,0.4257296323776245,0.3920159339904785,-0.02477380260825157,0.47682255506515503,0.4995455741882324,0.027475086972117424,0.5014623999595642,0.42842549085617065,-0.0074940943159163,0.5095810294151306,0.4801204204559326,-0.032764919102191925,0.5058167576789856,0.5377340912818909,-0.04106371849775314,0.4437026381492615,0.49568799138069153,0.024804944172501564,0.47129133343696594,0.42183393239974976,-0.011122836731374264,0.4804229438304901,0.4885348677635193,-0.026615237817168236,0.478752464056015,0.5596966743469238,-0.025470919907093048,0.406222403049469,0.5013409852981567,0.013737390749156475,0.43145817518234253,0.4642733931541443,-0.019666356965899467,0.441623330116272,0.5365980863571167,-0.019917484372854233,0.4398188889026642,0.6001884937286377,-0.006914714351296425,0.36100709438323975,0.5175132751464844,-0.00025295052910223603,0.39449846744537354,0.48896414041519165,-0.014946850948035717,0.4085899591445923,0.5348919034004211,-0.009132128208875656,0.40678754448890686,0.579343855381012,0.002008606679737568,0.41073930263519287,0.7101520299911499,-2.2191142079464043e-07,0.46732303500175476,0.6433753371238708,-0.02137441188097,0.4782598614692688,0.549592137336731,-0.026171833276748657,0.45517125725746155,0.4717034697532654,-0.033995695412158966,0.43087416887283325,0.40546733140945435,-0.036394089460372925,0.4699193239212036,0.49914026260375977,0.016896899789571762,0.5085994005203247,0.4413287341594696,-0.02506694756448269,0.5143647789955139,0.49581658840179443,-0.05091060698032379,0.5077857375144958,0.5501403212547302,-0.05878465622663498,0.43484196066856384,0.49272283911705017,0.01410297118127346,0.47414082288742065,0.4262062907218933,-0.03134600445628166,0.48297184705734253,0.4949479103088379,-0.04754321649670601,0.48127326369285583,0.5567909479141235,-0.0446074903011322,0.3964082598686218,0.4948272109031677,0.0024268419947475195,0.4337500333786011,0.4638988971710205,-0.04433073103427887,0.4397708475589752,0.5480028986930847,-0.04576193541288376,0.4317140579223633,0.6064695715904236,-0.030150331556797028,0.35331594944000244,0.5036131143569946,-0.011323581449687481,0.3943231999874115,0.4807640314102173,-0.03816050663590431,0.40372219681739807,0.5360205173492432,-0.03418391942977905,0.39447876811027527,0.5741227865219116,-0.021971210837364197,0.0,0.0,0.0,0.0,0.0,0.0,0.415894091129303,0.7602588534355164,-2.853529110780073e-07,0.357901930809021,1.007354736328125,-0.15634174644947052,0.18667873740196228,1.0711610317230225,-1.0250393152236938,0.37946414947509766,0.7443091869354248,-1.6783134937286377
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172571897506714,0.7144441604614258,-2.599068409381289e-07,0.47202637791633606,0.6531496047973633,-0.02235555835068226,0.48448190093040466,0.5537974834442139,-0.029421698302030563,0.45554277300834656,0.4804500639438629,-0.03798593580722809,0.43188005685806274,0.42083266377449036,-0.04082539677619934,0.4820909798145294,0.5108809471130371,0.0026245536282658577,0.5183899402618408,0.45341724157333374,-0.034360188990831375,0.5149157643318176,0.5144588947296143,-0.05408729240298271,0.5013386011123657,0.5646806955337524,-0.059207841753959656,0.44650593400001526,0.5028020739555359,0.0006552788545377553,0.48269760608673096,0.4353714883327484,-0.039371855556964874,0.4855865240097046,0.5070523023605347,-0.049378179013729095,0.48096680641174316,0.5659828782081604,-0.04369282349944115,0.40564078092575073,0.502419650554657,-0.008660638704895973,0.4397180676460266,0.4696063995361328,-0.05045555904507637,0.44610312581062317,0.5531023740768433,-0.04728993773460388,0.44139567017555237,0.6101775765419006,-0.030618539080023766,0.36042729020118713,0.5088431239128113,-0.019934646785259247,0.3989838659763336,0.48558148741722107,-0.04494066536426544,0.40906447172164917,0.5408846139907837,-0.038977280259132385,0.4028575122356415,0.5795753002166748,-0.026415105909109116,0.7778963446617126,1.0372406244277954,-0.10337691009044647,0.0,0.0,0.0,0.0,0.0,0.0,0.3500947654247284,1.007394552230835,-0.19894513487815857,0.2022944986820221,1.231689214706421,-1.1677849292755127,0.38365134596824646,0.7516675591468811,-2.056727409362793
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41674289107322693,0.7133100628852844,-2.2153525947032904e-07,0.47091540694236755,0.6564533114433289,-0.024048933759331703,0.4855596721172333,0.5574164986610413,-0.03262656182050705,0.45803767442703247,0.48228299617767334,-0.042816873639822006,0.4330257475376129,0.4231826364994049,-0.047420721501111984,0.48066335916519165,0.5081912875175476,0.0015847848262637854,0.5161821842193604,0.45267361402511597,-0.03745405748486519,0.5168520212173462,0.5115662217140198,-0.059649161994457245,0.5043459534645081,0.5649301409721375,-0.0659027025103569,0.4452647268772125,0.5023283362388611,-0.00011689167149597779,0.4803072512149811,0.43794959783554077,-0.04082508012652397,0.4860196113586426,0.5097709894180298,-0.05208895355463028,0.48036497831344604,0.5697290897369385,-0.04744240269064903,0.4047035574913025,0.5042389631271362,-0.009430566802620888,0.4387073218822479,0.46962970495224,-0.05234318599104881,0.44672533869743347,0.5547322630882263,-0.04898543655872345,0.4405885636806488,0.6141312718391418,-0.03188474848866463,0.3595694601535797,0.5129033327102661,-0.020900139585137367,0.3982258439064026,0.486037015914917,-0.04604463651776314,0.4085248112678528,0.5370321869850159,-0.03933880478143692,0.3998956084251404,0.5724684000015259,-0.02619614638388157,0.7767690420150757,1.0371133089065552,-0.09180282056331635,0.0,0.0,0.0,0.0,0.0,0.0,0.3485792279243469,1.007358193397522,-0.22664877772331238,0.2031370848417282,1.2447504997253418,-1.1988410949707031,0.38868069648742676,0.7529258131980896,-2.141206741333008
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41756272315979004,0.7163947820663452,-2.1865665189579886e-07,0.4699607789516449,0.6615958213806152,-0.024016665294766426,0.48572346568107605,0.5636795163154602,-0.03256747126579285,0.4594329595565796,0.4898344576358795,-0.04262571036815643,0.43599265813827515,0.43059948086738586,-0.047058939933776855,0.47961509227752686,0.5111133456230164,0.0004298072890378535,0.5161397457122803,0.4556184411048889,-0.03885466977953911,0.5166537165641785,0.5153059959411621,-0.06054888665676117,0.5039117336273193,0.5684414505958557,-0.0661725252866745,0.44430819153785706,0.5045161843299866,-0.001298028975725174,0.4801170229911804,0.43879660964012146,-0.04242020472884178,0.4857584834098816,0.5119479298591614,-0.05305996909737587,0.4804198145866394,0.5727009773254395,-0.047445498406887054,0.4038912355899811,0.5061857104301453,-0.010543085634708405,0.4390125870704651,0.4723825454711914,-0.053614094853401184,0.44612622261047363,0.5591562390327454,-0.049666278064250946,0.43976759910583496,0.6187956929206848,-0.03181487321853638,0.35869139432907104,0.5153009295463562,-0.02191985212266445,0.3976152539253235,0.48950880765914917,-0.04729917272925377,0.4084206819534302,0.542836606502533,-0.040300123393535614,0.4012937545776367,0.5798118114471436,-0.026552759110927582,0.7768800258636475,1.036929726600647,-0.06770406663417816,0.0,0.0,0.0,0.0,0.0,0.0,0.3488231301307678,1.0073357820510864,-0.21688953042030334,0.2254951447248459,1.14194917678833,-1.1742525100708008,0.3933846354484558,0.7528468370437622,-2.0091211795806885
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41848063468933105,0.7187651991844177,-2.3343625343841268e-07,0.4720315933227539,0.6605961322784424,-0.022307302802801132,0.4866144061088562,0.5611785054206848,-0.029984358698129654,0.45880454778671265,0.4887857735157013,-0.039219457656145096,0.43566450476646423,0.4305899739265442,-0.042742665857076645,0.48160865902900696,0.5146641731262207,0.0004715029208455235,0.5180073380470276,0.45755207538604736,-0.03737577423453331,0.5168448686599731,0.5188249945640564,-0.05778049677610397,0.5036284923553467,0.5710100531578064,-0.06294544041156769,0.4462886154651642,0.5079541802406311,-0.0017397701740264893,0.48245179653167725,0.4385184943675995,-0.04179242625832558,0.4871523976325989,0.5110350251197815,-0.051555145531892776,0.48188504576683044,0.5718912482261658,-0.04562406986951828,0.4059833884239197,0.5086613297462463,-0.011119156144559383,0.44098296761512756,0.47159886360168457,-0.05247456207871437,0.4484077990055084,0.556948721408844,-0.048176493495702744,0.44276806712150574,0.6167398691177368,-0.030693670734763145,0.36135727167129517,0.5160316228866577,-0.02252124808728695,0.39983096718788147,0.4889190196990967,-0.04674084484577179,0.40941163897514343,0.5425695776939392,-0.03973495587706566,0.40169215202331543,0.5807778835296631,-0.02643992379307747,0.776412844657898,1.038167119026184,-0.09268064796924591,0.0,0.0,0.0,0.0,0.0,0.0,0.33933746814727783,1.0069786310195923,-0.2199215441942215,0.21437053382396698,1.2404639720916748,-1.1793212890625,0.3939017355442047,0.7538854479789734,-2.1473467350006104
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218374192714691,0.7216489315032959,-2.475457847594953e-07,0.47426629066467285,0.6642211079597473,-0.022351441904902458,0.4894164800643921,0.5654368996620178,-0.030024109408259392,0.4620375335216522,0.4930969178676605,-0.03915294259786606,0.44041094183921814,0.43397241830825806,-0.04227610304951668,0.48446187376976013,0.5190730094909668,-0.00037479630555026233,0.5222068428993225,0.45964866876602173,-0.03780098259449005,0.520426332950592,0.5215225219726562,-0.057330239564180374,0.5061544179916382,0.5733465552330017,-0.06184422969818115,0.44938427209854126,0.511604368686676,-0.002480078721418977,0.48732903599739075,0.4425390362739563,-0.04190835356712341,0.49112993478775024,0.5153452754020691,-0.05089067295193672,0.4844888746738434,0.5748717784881592,-0.044589512050151825,0.409281462430954,0.510979413986206,-0.011767424643039703,0.4445098340511322,0.47548261284828186,-0.05245368182659149,0.45153626799583435,0.5602535605430603,-0.04806625843048096,0.4452725946903229,0.6189044713973999,-0.030797086656093597,0.36468541622161865,0.5166550278663635,-0.023099243640899658,0.40279000997543335,0.490928053855896,-0.04670250043272972,0.4126375913619995,0.5446853637695312,-0.03966585546731949,0.4049692153930664,0.5826494693756104,-0.0265561044216156,0.7697929739952087,1.0403132438659668,-0.07282956689596176,0.0,0.0,0.0,0.0,0.0,0.0,0.3390727639198303,1.0061269998550415,-0.2503058612346649,0.20073461532592773,1.2342585325241089,-1.1992298364639282,0.39621400833129883,0.7541353702545166,-2.0863914489746094
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4221199154853821,0.7184838056564331,-2.394410785200307e-07,0.4755917191505432,0.6622123122215271,-0.02340528555214405,0.4909505248069763,0.5628414750099182,-0.03227100893855095,0.4624142646789551,0.4895077347755432,-0.04246805980801582,0.43641552329063416,0.4322737753391266,-0.046890947967767715,0.4850327670574188,0.5137792229652405,-0.002044029999524355,0.5227376222610474,0.45625990629196167,-0.04046778008341789,0.5220776200294495,0.5182526707649231,-0.061217840760946274,0.5081325173377991,0.5708448886871338,-0.06675480306148529,0.4489814341068268,0.5083837509155273,-0.003888449864462018,0.4857120215892792,0.4422176480293274,-0.0437496043741703,0.49009162187576294,0.5166670083999634,-0.052934691309928894,0.4827894866466522,0.5759680271148682,-0.047129154205322266,0.4089092016220093,0.5101973414421082,-0.01293102465569973,0.4436241090297699,0.473819762468338,-0.054225459694862366,0.4506281018257141,0.5586146116256714,-0.04896596819162369,0.44358116388320923,0.6158533692359924,-0.03128941357135773,0.3649386465549469,0.5187892317771912,-0.024073924869298935,0.40333178639411926,0.4915149509906769,-0.04824306070804596,0.41274940967559814,0.546306312084198,-0.04064682498574257,0.40386325120925903,0.5834267139434814,-0.02717326208949089,0.7675428986549377,1.040310263633728,-0.09129545092582703,0.0,0.0,0.0,0.0,0.0,0.0,0.33890026807785034,1.0033433437347412,-0.24895617365837097,0.21752309799194336,1.1695533990859985,-1.178483486175537,0.3970887064933777,0.7556881308555603,-2.070944309234619
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213376045227051,0.7135676741600037,-2.3065041432346334e-07,0.47498491406440735,0.6584953665733337,-0.022554397583007812,0.4905434846878052,0.5606216788291931,-0.031239937990903854,0.463874489068985,0.48854970932006836,-0.04141540452837944,0.43760544061660767,0.43260565400123596,-0.04611761122941971,0.48532408475875854,0.5116791129112244,-0.0026406690012663603,0.521869957447052,0.4533783793449402,-0.04084252938628197,0.5214887261390686,0.5151379704475403,-0.061484143137931824,0.5080187320709229,0.5683233737945557,-0.06690803170204163,0.4497753977775574,0.5069617033004761,-0.004802072886377573,0.4845796823501587,0.43963271379470825,-0.044492002576589584,0.4896722137928009,0.5144646763801575,-0.05372365191578865,0.48305654525756836,0.5743787884712219,-0.047988515347242355,0.4096614420413971,0.509173572063446,-0.013929253444075584,0.4427150785923004,0.47031599283218384,-0.05489226058125496,0.45086434483528137,0.5558150410652161,-0.04948807135224342,0.4443495273590088,0.6137919425964355,-0.03181102126836777,0.3653484582901001,0.5175175070762634,-0.025013025850057602,0.402462899684906,0.48842349648475647,-0.0487883985042572,0.4119936525821686,0.5422378778457642,-0.04074582830071449,0.40267762541770935,0.5788328647613525,-0.027042463421821594,0.7628473043441772,1.0395677089691162,-0.084638312458992,0.0,0.0,0.0,0.0,0.0,0.0,0.3383041322231293,0.9957405924797058,-0.18582895398139954,0.20520639419555664,1.1900206804275513,-1.0086685419082642,0.39694035053253174,0.756359875202179,-1.7234199047088623
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42377060651779175,0.7146731615066528,-2.3294813900065492e-07,0.4750538468360901,0.6605576276779175,-0.024149026721715927,0.49024879932403564,0.561974287033081,-0.03346283361315727,0.46154481172561646,0.4904671907424927,-0.043790653347969055,0.4349682629108429,0.43464750051498413,-0.04846945405006409,0.4857054054737091,0.5127331614494324,-0.003117259358987212,0.5219881534576416,0.45562195777893066,-0.04093901813030243,0.5211536884307861,0.5170472860336304,-0.06142958253622055,0.5075770020484924,0.5698474645614624,-0.0667494535446167,0.4503852427005768,0.5068169236183167,-0.004624413326382637,0.48550230264663696,0.4400475323200226,-0.043360982090234756,0.48963096737861633,0.5135794281959534,-0.0524960532784462,0.4825640618801117,0.5732659697532654,-0.04678880795836449,0.4101729094982147,0.5086490511894226,-0.01323528029024601,0.4431513845920563,0.47128233313560486,-0.05329146608710289,0.45109090209007263,0.5566549301147461,-0.04798416420817375,0.44483909010887146,0.6156988739967346,-0.030562151223421097,0.36590108275413513,0.517461359500885,-0.024011654779314995,0.40210267901420593,0.4885917007923126,-0.0473405160009861,0.412636935710907,0.5413612723350525,-0.03931257501244545,0.40496331453323364,0.5784390568733215,-0.025692204013466835,0.7573719620704651,1.0395630598068237,-0.14613176882266998,0.0,0.0,0.0,0.0,0.0,0.0,0.3350304961204529,0.9936465620994568,-0.12728717923164368,0.20288264751434326,1.2191046476364136,-0.9428786039352417,0.39686447381973267,0.756446123123169,-1.591785192489624
N01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42176297307014465,0.7133708596229553,-2.3627926282188128e-07,0.4738016724586487,0.6598542928695679,-0.023451656103134155,0.490068644285202,0.5612612366676331,-0.03219490498304367,0.46265697479248047,0.4895055592060089,-0.042010851204395294,0.4365985691547394,0.4333358108997345,-0.04620892181992531,0.48484885692596436,0.5104677677154541,-0.002499485621228814,0.5218813419342041,0.454171746969223,-0.03988522291183472,0.5208035707473755,0.51584392786026,-0.060072336345911026,0.5065901279449463,0.5683545470237732,-0.06534145027399063,0.44975945353507996,0.5048941373825073,-0.004170365631580353,0.4847143292427063,0.4386477768421173,-0.04271608218550682,0.48880475759506226,0.5124391913414001,-0.05162596330046654,0.48147520422935486,0.5718556046485901,-0.04581449553370476,0.4097766578197479,0.5071441531181335,-0.012876550666987896,0.44262394309043884,0.4701363444328308,-0.053200870752334595,0.4498453438282013,0.5555317997932434,-0.047845859080553055,0.4426194727420807,0.6136484742164612,-0.03034127689898014,0.36535388231277466,0.516150712966919,-0.02362249232828617,0.4022162854671478,0.48784294724464417,-0.04743706062436104,0.41255244612693787,0.5416175723075867,-0.03952750936150551,0.4042817950248718,0.5782652497291565,-0.025899535045027733,0.7570681571960449,1.0389704704284668,-0.15720748901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.334481418132782,0.9927047491073608,-0.13081783056259155,0.1866505891084671,1.2425291538238525,-0.9596147537231445,0.39673006534576416,0.7613169550895691,-1.6944471597671509
