label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
K01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298443078994751,0.761165201663971,2.671761478723056e-07,0.3568156361579895,0.6943948864936829,-0.021098481491208076,0.3817223906517029,0.6051537990570068,-0.013294566422700882,0.3829483091831207,0.5285332202911377,-0.004511568229645491,0.3848077952861786,0.4745412766933441,0.00681040296331048,0.38995039463043213,0.5645657777786255,0.020218567922711372,0.41028907895088196,0.48556554317474365,0.021287472918629646,0.4224109351634979,0.440724641084671,0.018919777125120163,0.4332998991012573,0.3994520306587219,0.016624001786112785,0.3575916588306427,0.5577319264411926,0.027603939175605774,0.35364580154418945,0.4735800325870514,0.022297507151961327,0.3472274839878082,0.41674232482910156,0.009032396599650383,0.34117940068244934,0.37070074677467346,0.0010037904139608145,0.32534149289131165,0.5678364634513855,0.030344007536768913,0.31512418389320374,0.519047737121582,0.008966624736785889,0.3208630084991455,0.5594274997711182,-0.006965015549212694,0.3266925811767578,0.5945366024971008,-0.009597428143024445,0.2985420525074005,0.5840608477592468,0.03185347840189934,0.296692430973053,0.5472580194473267,0.012668543495237827,0.30596303939819336,0.5750285983085632,0.0037090315017849207,0.3162841498851776,0.6048084497451782,0.002622534055262804,0.8435987234115601,0.9909911751747131,-0.11833952367305756,0.0,0.0,0.0,0.0,0.0,0.0,0.3965984284877777,0.9941156506538391,-0.28262457251548767,0.10249888896942139,1.1617876291275024,-1.049830436706543,0.2969914972782135,0.7793103456497192,-1.7329938411712646
K01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30784374475479126,0.7307568192481995,2.815064021888247e-07,0.36924460530281067,0.6690729856491089,-0.017282068729400635,0.38892585039138794,0.5896073579788208,-0.012512008659541607,0.3823092579841614,0.5137124061584473,-0.008481329306960106,0.3796563148498535,0.4601195752620697,-0.002732708118855953,0.3918251693248749,0.5525849461555481,0.01761634834110737,0.41522160172462463,0.480126291513443,0.01342464517802,0.42582204937934875,0.4350951313972473,0.008328115567564964,0.4348619282245636,0.395377516746521,0.004706935491412878,0.355864942073822,0.5470868349075317,0.019960986450314522,0.35532328486442566,0.4659140408039093,0.00886598788201809,0.34817883372306824,0.4124026298522949,-0.004477296024560928,0.34205758571624756,0.3693743944168091,-0.011510812677443027,0.32314929366111755,0.5568433403968811,0.018139071762561798,0.3170223832130432,0.5114050507545471,-0.007021883502602577,0.32202085852622986,0.5543240308761597,-0.018350062891840935,0.3253755271434784,0.5911918878555298,-0.01698976382613182,0.29373499751091003,0.5745368003845215,0.015143395401537418,0.2945860028266907,0.5363750457763672,-0.005396511405706406,0.3023569583892822,0.563224196434021,-0.010457848198711872,0.31088021397590637,0.591857373714447,-0.00838853232562542,0.851861298084259,0.988625168800354,-0.3384283781051636,0.0,0.0,0.0,0.0,0.0,0.0,0.4026429057121277,0.9929359555244446,-0.13608330488204956,0.14387035369873047,1.0092204809188843,-1.0420234203338623,0.30324941873550415,0.7663848400115967,-1.734362244606018
K01,0.3029623031616211,0.7441627979278564,4.844445129492669e-07,0.36260098218917847,0.6813432574272156,-0.016315599903464317,0.38516324758529663,0.5995916128158569,-0.01089607086032629,0.38142478466033936,0.5277327299118042,-0.006543274037539959,0.38147690892219543,0.4740382134914398,-0.0008005323470570147,0.38888537883758545,0.5904703736305237,0.020402980968356133,0.4013231098651886,0.5236133933067322,0.017026027664542198,0.40834787487983704,0.4786456227302551,0.011319153010845184,0.41596630215644836,0.43551623821258545,0.005867740139365196,0.3540797531604767,0.5778412222862244,0.022901365533471107,0.35691365599632263,0.5116303563117981,0.016265708953142166,0.3580981194972992,0.4672595262527466,0.005775029305368662,0.3624078631401062,0.43097400665283203,-0.0016345054609701037,0.318911612033844,0.5790162086486816,0.02100490964949131,0.3182835280895233,0.5225884914398193,-0.0021703580860048532,0.3229190707206726,0.5624720454216003,-0.009986525401473045,0.32720157504081726,0.6020349860191345,-0.00818800088018179,0.28432145714759827,0.5916939377784729,0.017874203622341156,0.29264819622039795,0.5528344511985779,-0.006022533867508173,0.2980744540691376,0.5816482305526733,-0.011645974591374397,0.30219584703445435,0.6132007241249084,-0.010362350381910801,0.3091728091239929,0.7271490097045898,3.019621601652034e-07,0.36684808135032654,0.6701516509056091,-0.01913847029209137,0.38720008730888367,0.5916229486465454,-0.017096497118473053,0.37938734889030457,0.518724262714386,-0.015378371812403202,0.3760263919830322,0.4675396680831909,-0.012111827731132507,0.38999661803245544,0.5584003925323486,0.006732346024364233,0.4113176465034485,0.48583143949508667,-0.003737742779776454,0.42166030406951904,0.43838512897491455,-0.011972540989518166,0.4309772551059723,0.39635372161865234,-0.016937103122472763,0.35412949323654175,0.5522924661636353,0.008269441314041615,0.3537803888320923,0.4710424244403839,-0.007340025156736374,0.3463350236415863,0.4142574071884155,-0.021325750276446342,0.3408316969871521,0.36861830949783325,-0.02818959206342697,0.3209229111671448,0.5611283183097839,0.006139637902379036,0.3132980167865753,0.5221620798110962,-0.02224060148000717,0.31882914900779724,0.5663387775421143,-0.03062160685658455,0.32368001341819763,0.6048157811164856,-0.026358647271990776,0.29147183895111084,0.5798410773277283,0.0027228305116295815,0.2927198112010956,0.547980546951294,-0.01903543621301651,0.3011064827442169,0.5790038704872131,-0.02047853358089924,0.30946075916290283,0.6087844371795654,-0.015108546242117882,0.8510160446166992,0.9877369403839111,-0.4515848159790039,0.0,0.0,0.0,0.3029623031616211,0.7441627979278564,4.844445129492669e-07,0.40168076753616333,0.9919324517250061,-0.13641227781772614,0.1518416851758957,0.9952436089515686,-1.0123745203018188,0.3048850893974304,0.7652660608291626,-1.6505435705184937
K01,0.3128402829170227,0.7199479341506958,3.8051049955356575e-07,0.3659275472164154,0.67183518409729,-0.020288700237870216,0.3855683207511902,0.592576801776886,-0.02149016596376896,0.38221579790115356,0.5210115909576416,-0.022803599014878273,0.3812978267669678,0.467189222574234,-0.02303170971572399,0.3893647789955139,0.5645509362220764,-0.004765023477375507,0.40720927715301514,0.4918602705001831,-0.020127851516008377,0.41793763637542725,0.44360116124153137,-0.02978852018713951,0.42793190479278564,0.39873579144477844,-0.03579530864953995,0.35245800018310547,0.5560190677642822,-0.005240806844085455,0.3510480225086212,0.47622156143188477,-0.02594764716923237,0.34598633646965027,0.4195377826690674,-0.03914368152618408,0.3424416482448578,0.37149468064308167,-0.04537928104400635,0.31680724024772644,0.5646255612373352,-0.008978455327451229,0.3116515576839447,0.5249987244606018,-0.043010637164115906,0.3188086450099945,0.5754076838493347,-0.04820897430181503,0.3244935870170593,0.6161045432090759,-0.0410100482404232,0.2843720018863678,0.585859477519989,-0.013939215801656246,0.2874050736427307,0.5559844374656677,-0.04116277024149895,0.29522502422332764,0.5911393165588379,-0.0414511114358902,0.30109703540802,0.6213886141777039,-0.034616436809301376,0.3089154362678528,0.7257694005966187,2.993505461290624e-07,0.36581820249557495,0.6722089052200317,-0.0176907517015934,0.3873271644115448,0.5915607213973999,-0.015614674426615238,0.38127923011779785,0.5182390213012695,-0.014086133800446987,0.3776945471763611,0.4656573534011841,-0.011221358552575111,0.3884539008140564,0.5625843405723572,0.002899189479649067,0.4081777334213257,0.49054476618766785,-0.009610054083168507,0.41830044984817505,0.44359955191612244,-0.018616044893860817,0.42795422673225403,0.4011589288711548,-0.024260200560092926,0.3518495261669159,0.5564584732055664,0.0028245162684470415,0.35232552886009216,0.4776284396648407,-0.01497556734830141,0.34666040539741516,0.4198516011238098,-0.02900756150484085,0.3430711627006531,0.3726491332054138,-0.0360381193459034,0.3171694576740265,0.5659250020980835,-0.00048558603157289326,0.3105488717556,0.5276152491569519,-0.031615931540727615,0.3166826665401459,0.5765045285224915,-0.03848517686128616,0.32282784581184387,0.6160956025123596,-0.0329832062125206,0.28615814447402954,0.5873053669929504,-0.004878108389675617,0.2861305773258209,0.5579633712768555,-0.03078710287809372,0.29422086477279663,0.5940989851951599,-0.0323144793510437,0.3032855987548828,0.62546306848526,-0.026509197428822517,0.8506515622138977,0.9858922362327576,-0.36284172534942627,0.0,0.0,0.0,0.3128402829170227,0.7199479341506958,3.8051049955356575e-07,0.4007715582847595,0.9905057549476624,-0.0670417994260788,0.14999815821647644,0.9890890121459961,-0.9080356359481812,0.30814191699028015,0.7600810527801514,-1.498378872871399
K01,0.3073982298374176,0.7212520837783813,3.375585606590903e-07,0.3623107373714447,0.6720900535583496,-0.01957077905535698,0.3848207890987396,0.5908710956573486,-0.018849123269319534,0.37958386540412903,0.5193583965301514,-0.018288126215338707,0.38345807790756226,0.46803075075149536,-0.016555361449718475,0.38850390911102295,0.5682505369186401,-0.0006334956269711256,0.40664437413215637,0.49515825510025024,-0.01443486101925373,0.4172907769680023,0.44687414169311523,-0.023720771074295044,0.4275664985179901,0.40265709161758423,-0.029782988131046295,0.35171806812286377,0.5606564283370972,-0.0009379390394315124,0.35295525193214417,0.4798714518547058,-0.020032105967402458,0.34782612323760986,0.42111289501190186,-0.034108925610780716,0.34447991847991943,0.37053561210632324,-0.04115716740489006,0.31682509183883667,0.5694441795349121,-0.004470956977456808,0.3095930814743042,0.5275744199752808,-0.0380532443523407,0.31558138132095337,0.5817766189575195,-0.043285392224788666,0.3209739625453949,0.6213608980178833,-0.036108262836933136,0.284771591424942,0.5909076929092407,-0.009121409617364407,0.28541257977485657,0.556930661201477,-0.037589460611343384,0.29414665699005127,0.5968492031097412,-0.038067013025283813,0.3023453950881958,0.6286570429801941,-0.031138062477111816,0.3071726858615875,0.7235203981399536,3.082435000578698e-07,0.36406946182250977,0.6725243330001831,-0.01851244457066059,0.3868787884712219,0.5905654430389404,-0.016604160889983177,0.38202470541000366,0.5173287391662598,-0.015214119106531143,0.3821631669998169,0.4651452600955963,-0.012648173607885838,0.3883287012577057,0.5647979378700256,0.00351686030626297,0.40734732151031494,0.4932425916194916,-0.00917882565408945,0.41746625304222107,0.446361243724823,-0.018110575154423714,0.42727789282798767,0.4038258194923401,-0.023890864104032516,0.3520076274871826,0.5576620101928711,0.003255035961046815,0.3529356122016907,0.4782937467098236,-0.015186182223260403,0.34762731194496155,0.42095571756362915,-0.029382681474089622,0.34444543719291687,0.3726711869239807,-0.036340195685625076,0.31748583912849426,0.5671519637107849,-0.0003907512000296265,0.3105604946613312,0.5268563628196716,-0.03326326608657837,0.31617310643196106,0.5797566771507263,-0.03951036557555199,0.32190683484077454,0.6200488209724426,-0.03305058553814888,0.28610730171203613,0.5894299149513245,-0.005107136908918619,0.28597143292427063,0.5583387017250061,-0.032954875379800797,0.29360711574554443,0.5973960161209106,-0.03424723446369171,0.3020230233669281,0.6294721364974976,-0.027897795662283897,0.8505461812019348,0.9852555394172668,-0.3534902334213257,0.0,0.0,0.0,0.3073982298374176,0.7212520837783813,3.375585606590903e-07,0.4001866281032562,0.9896448254585266,-0.09456680715084076,0.15247325599193573,0.9842582941055298,-0.9477196931838989,0.3122977614402771,0.7497762441635132,-1.5826317071914673
K01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306265652179718,0.722344696521759,3.126114336282626e-07,0.3631839156150818,0.6735297441482544,-0.01895826868712902,0.3865559995174408,0.5911800265312195,-0.017434503883123398,0.3826841711997986,0.5176799297332764,-0.01635555922985077,0.3813687264919281,0.46498143672943115,-0.014158563688397408,0.3874596357345581,0.5646345019340515,0.0013332657981663942,0.40666234493255615,0.4919181764125824,-0.011875194497406483,0.41692471504211426,0.44379884004592896,-0.02091994322836399,0.42723584175109863,0.4005252718925476,-0.02694561332464218,0.3514994978904724,0.5572783946990967,0.0010365090565755963,0.35239115357398987,0.4779895544052124,-0.01789834536612034,0.3476187288761139,0.42068666219711304,-0.03186310455203056,0.34531253576278687,0.37263602018356323,-0.0389629602432251,0.3169063329696655,0.5667443871498108,-0.0026038778014481068,0.3112036883831024,0.523904025554657,-0.03590314835309982,0.31609174609184265,0.5763655304908752,-0.0415632538497448,0.3211526870727539,0.617268443107605,-0.03492332994937897,0.28499868512153625,0.5891121625900269,-0.007407390978187323,0.28626513481140137,0.557374119758606,-0.036023713648319244,0.2938064932823181,0.595673680305481,-0.03764260187745094,0.301393061876297,0.6277519464492798,-0.03162247687578201,0.8501078486442566,0.985470175743103,-0.3676516115665436,0.0,0.0,0.0,0.0,0.0,0.0,0.4000634551048279,0.9896442294120789,-0.1267513632774353,0.151753768324852,0.9842247366905212,-1.041635274887085,0.31586045026779175,0.7420088052749634,-1.6916282176971436
K01,0.30195802450180054,0.7602667212486267,5.175338060325885e-07,0.3585093915462494,0.6927779316902161,-0.01665162667632103,0.38310208916664124,0.6009157299995422,-0.013759682886302471,0.3794591724872589,0.5211259126663208,-0.011897187680006027,0.38631612062454224,0.46771836280822754,-0.009485297836363316,0.3847121000289917,0.5621469020843506,0.007973766885697842,0.40281155705451965,0.4896312355995178,-0.0025445492938160896,0.4139263927936554,0.44441449642181396,-0.009594589471817017,0.4235757291316986,0.39989352226257324,-0.01382797583937645,0.3496130406856537,0.5561310648918152,0.008652371354401112,0.3493676483631134,0.46972036361694336,-0.0063410974107682705,0.34507834911346436,0.41821372509002686,-0.017534688115119934,0.342395156621933,0.3743438124656677,-0.022786695510149002,0.3168187737464905,0.5696659088134766,0.005795255769044161,0.31027790904045105,0.5224738121032715,-0.024684878066182137,0.313595175743103,0.570163369178772,-0.029635114595294,0.3177340030670166,0.6108097434043884,-0.022840294986963272,0.2862008810043335,0.5932110548019409,0.0021547863725572824,0.28199538588523865,0.5569208264350891,-0.020880449563264847,0.2884378433227539,0.5951735973358154,-0.019806060940027237,0.29519951343536377,0.631139874458313,-0.0128857446834445,0.30601346492767334,0.7202389240264893,3.16718967496854e-07,0.3630422055721283,0.6704186797142029,-0.018973875790834427,0.384980171918869,0.5904812216758728,-0.018904568627476692,0.37938010692596436,0.5182298421859741,-0.019427264109253883,0.3786882162094116,0.4666042923927307,-0.018716279417276382,0.3868069648742676,0.5626925230026245,8.384720422327518e-05,0.4052231013774872,0.49014008045196533,-0.01411363109946251,0.41487032175064087,0.44182026386260986,-0.02384418435394764,0.42473340034484863,0.39848536252975464,-0.030313221737742424,0.35025307536125183,0.5552700161933899,-0.0008685649372637272,0.3513011038303375,0.47573980689048767,-0.02106047421693802,0.3465505540370941,0.4183288812637329,-0.03558259457349777,0.34415045380592346,0.3699992001056671,-0.04297226294875145,0.3149905800819397,0.5649101138114929,-0.005033538676798344,0.31022128462791443,0.5207043886184692,-0.039364129304885864,0.3160638213157654,0.573683500289917,-0.044574107974767685,0.32125192880630493,0.6147063970565796,-0.03746833652257919,0.28251489996910095,0.5880097150802612,-0.010316097177565098,0.2851426899433136,0.5534706115722656,-0.03943421319127083,0.293547123670578,0.592282235622406,-0.04033135622739792,0.3007924258708954,0.6248791813850403,-0.03367089480161667,0.848181426525116,0.9857103228569031,-0.3353883624076843,0.0,0.0,0.0,0.30195802450180054,0.7602667212486267,5.175338060325885e-07,0.40088754892349243,0.9896382093429565,-0.013306674547493458,0.15401767194271088,0.9749776721000671,-0.851535439491272,0.31822508573532104,0.7338931560516357,-1.4341256618499756
K01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076121509075165,0.7135162353515625,3.372678634150361e-07,0.3638555407524109,0.6648317575454712,-0.018654169514775276,0.3856044113636017,0.5838889479637146,-0.018977956846356392,0.3803691565990448,0.5125957131385803,-0.01973567344248295,0.37905353307724,0.4612767696380615,-0.019390597939491272,0.3869248628616333,0.5559759140014648,-0.0022028652019798756,0.40555238723754883,0.4827354848384857,-0.016641883179545403,0.41499221324920654,0.4347633123397827,-0.026056617498397827,0.424868643283844,0.39086979627609253,-0.03220009431242943,0.3505008816719055,0.5473446249961853,-0.00324156298302114,0.35137224197387695,0.4669184982776642,-0.023727182298898697,0.34641700983047485,0.41016846895217896,-0.03800128772854805,0.34398147463798523,0.3621622323989868,-0.04507236182689667,0.31499049067497253,0.5558137893676758,-0.007143720518797636,0.3106667399406433,0.5128164291381836,-0.04159293696284294,0.3164701759815216,0.5652560591697693,-0.04665388911962509,0.3211480677127838,0.6065556406974792,-0.03925594687461853,0.2823525667190552,0.5777164697647095,-0.012005710043013096,0.2848365604877472,0.5438632965087891,-0.04067122936248779,0.29297590255737305,0.5822135210037231,-0.04094905033707619,0.2991802394390106,0.615397036075592,-0.03376428410410881,0.8485601544380188,0.9850422739982605,-0.31419017910957336,0.0,0.0,0.0,0.0,0.0,0.0,0.4019779562950134,0.9892956018447876,-0.048877131193876266,0.15772084891796112,0.9630140066146851,-0.9050800204277039,0.3209368586540222,0.7233155369758606,-1.5272949934005737
K01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064674735069275,0.7126899361610413,3.030457094155281e-07,0.36315637826919556,0.6616778373718262,-0.017720727249979973,0.3852650225162506,0.5798314809799194,-0.01575433649122715,0.37956786155700684,0.5081481337547302,-0.014445760287344456,0.378550261259079,0.45787838101387024,-0.012036195956170559,0.38698989152908325,0.5557245016098022,0.00330160791054368,0.40569835901260376,0.48491019010543823,-0.009328298270702362,0.4153878688812256,0.43775686621665955,-0.01815199851989746,0.4244418144226074,0.39510124921798706,-0.023989642038941383,0.35081160068511963,0.5482327938079834,0.0023447624407708645,0.3520198464393616,0.46912044286727905,-0.01625855639576912,0.34707972407341003,0.41191789507865906,-0.03029583767056465,0.3437287211418152,0.36347466707229614,-0.037147946655750275,0.31615450978279114,0.5577871799468994,-0.0018482914892956614,0.30920401215553284,0.5158736705780029,-0.03507336974143982,0.3155088424682617,0.5687438249588013,-0.0410202294588089,0.3210395574569702,0.6087920069694519,-0.03431962803006172,0.2842119634151459,0.5805094242095947,-0.007016797084361315,0.2850000262260437,0.5475299954414368,-0.0353727787733078,0.29291409254074097,0.5865275859832764,-0.036472395062446594,0.3006042242050171,0.6188213229179382,-0.029979456216096878,0.8437494039535522,0.9851285219192505,-0.2024831473827362,0.0,0.0,0.0,0.0,0.0,0.0,0.4019492268562317,0.987421452999115,0.0530068501830101,0.16062679886817932,0.9600335955619812,-0.7258707284927368,0.32125890254974365,0.7204286456108093,-1.265282392501831
K01,0.3208658695220947,0.7886056303977966,6.52444043680589e-07,0.37207210063934326,0.7019245624542236,-0.010940025560557842,0.3932744860649109,0.604600727558136,-0.00401094276458025,0.386386513710022,0.5324361324310303,0.00041433278238400817,0.38564997911453247,0.4813469648361206,0.0054053980857133865,0.38714122772216797,0.5701916217803955,0.01697227545082569,0.403129905462265,0.490654319524765,0.008328870870172977,0.4149859845638275,0.44325312972068787,-9.762409899849445e-05,0.4237336814403534,0.39578697085380554,-0.0058071063831448555,0.3500503599643707,0.5648065805435181,0.015947192907333374,0.3509646952152252,0.48514890670776367,0.0045149424113333225,0.34811264276504517,0.4297809600830078,-0.008342357352375984,0.34614884853363037,0.378020316362381,-0.016398856416344643,0.31609195470809937,0.5769299268722534,0.011435680091381073,0.313672810792923,0.5234969258308411,-0.012762843631207943,0.3196762800216675,0.5686529874801636,-0.018350277096033096,0.32421308755874634,0.6088360548019409,-0.014489271678030491,0.28558871150016785,0.5993097424507141,0.005962453316897154,0.28713226318359375,0.5555013418197632,-0.01377333328127861,0.29592400789260864,0.5884733200073242,-0.013711202889680862,0.301661878824234,0.6239392161369324,-0.008517640642821789,0.30691424012184143,0.7101551294326782,3.055610591218283e-07,0.36481156945228577,0.660398542881012,-0.017013173550367355,0.3861961364746094,0.5787095427513123,-0.014267598278820515,0.38163140416145325,0.5070006847381592,-0.012512344866991043,0.38331079483032227,0.4587089419364929,-0.009811113588511944,0.3872840702533722,0.5535377264022827,0.0053669544868171215,0.40625959634780884,0.4820120334625244,-0.0065022618509829044,0.41625529527664185,0.4344329237937927,-0.015047596767544746,0.4261665344238281,0.39195019006729126,-0.02094852924346924,0.3513965904712677,0.5466780066490173,0.004148226696997881,0.3528485596179962,0.46744897961616516,-0.013846274465322495,0.347792387008667,0.41071611642837524,-0.027881769463419914,0.3444080352783203,0.36299335956573486,-0.03493727743625641,0.3173772692680359,0.5570420622825623,-0.0003990859549958259,0.3100782334804535,0.5131415128707886,-0.03375467658042908,0.3156847357749939,0.5652593374252319,-0.04033805802464485,0.32067346572875977,0.6059346199035645,-0.034146856516599655,0.2857680916786194,0.5807797908782959,-0.005861042533069849,0.28590068221092224,0.5467160940170288,-0.03498426079750061,0.29356497526168823,0.5850850939750671,-0.03719295561313629,0.3013790249824524,0.6178399920463562,-0.03152305632829666,0.8432424664497375,0.9853335618972778,-0.22878415882587433,0.0,0.0,0.0,0.3208658695220947,0.7886056303977966,6.52444043680589e-07,0.40336841344833374,0.987586259841919,0.018637480214238167,0.16472108662128448,0.9586277604103088,-0.8040158152580261,0.32141831517219543,0.7176964282989502,-1.4056748151779175
