label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260581374168396,0.6121764779090881,-2.7022167614632053e-07,0.3105040192604065,0.5371718406677246,0.058747798204422,0.369480699300766,0.5045651197433472,0.06641408801078796,0.4149444103240967,0.5145297050476074,0.060107797384262085,0.4454421401023865,0.5357497930526733,0.04878520220518112,0.39985498785972595,0.4440280795097351,0.016730742529034615,0.49393805861473083,0.460618793964386,0.01832618936896324,0.5454305410385132,0.4724934697151184,0.015215504914522171,0.5882364511489868,0.4750693440437317,0.009502828121185303,0.40069398283958435,0.4763950705528259,-0.01886068284511566,0.46127060055732727,0.5581228733062744,-0.007644906174391508,0.42939093708992004,0.5874270796775818,-0.0005959334666840732,0.40643829107284546,0.5744932293891907,-0.004074369557201862,0.3992047607898712,0.5313743352890015,-0.04725569486618042,0.4513441324234009,0.6002091765403748,-0.028089122846722603,0.4153261184692383,0.6224108934402466,-0.011057921685278416,0.3923230767250061,0.6111084818840027,-0.010792843997478485,0.40155184268951416,0.5881838202476501,-0.07177307456731796,0.4440033733844757,0.6345575451850891,-0.04766717180609703,0.4125552177429199,0.6524686217308044,-0.02539260871708393,0.39055484533309937,0.6467056274414062,-0.016051705926656723,0.7907119989395142,1.0356552600860596,-0.30801689624786377,0.0,0.0,0.0,0.0,0.0,0.0,0.30583909153938293,0.9825422763824463,-0.3391789495944977,-0.0022571682929992676,0.8518716096878052,-1.1448795795440674,0.29470208287239075,0.6062543392181396,-1.6516605615615845
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561267912387848,0.6070519685745239,6.64551791373924e-08,0.30172547698020935,0.5315484404563904,0.012216528877615929,0.36490529775619507,0.495504766702652,0.0050468905828893185,0.4155157208442688,0.5070120096206665,-0.008261055685579777,0.4487760663032532,0.5298928022384644,-0.022867120802402496,0.401155948638916,0.44716182351112366,-0.013972069136798382,0.49599185585975647,0.46681660413742065,-0.0279010608792305,0.5488682389259338,0.4748494625091553,-0.03616504371166229,0.5913744568824768,0.4768826961517334,-0.04292714223265648,0.4052737355232239,0.48062002658843994,-0.030787300318479538,0.46608996391296387,0.5619091987609863,-0.04633297398686409,0.43854302167892456,0.5836787819862366,-0.04808337986469269,0.4141858220100403,0.569071888923645,-0.04921049624681473,0.4058164656162262,0.5339971780776978,-0.045033473521471024,0.4544745683670044,0.6052847504615784,-0.05402026325464249,0.423763632774353,0.6215422749519348,-0.04223204776644707,0.4003499448299408,0.6062551736831665,-0.03501368314027786,0.4039559066295624,0.5903661251068115,-0.059109192341566086,0.4475170373916626,0.6395440101623535,-0.057905275374650955,0.4211786091327667,0.6550479531288147,-0.042420655488967896,0.3987882137298584,0.6472209095954895,-0.03072815015912056,0.7911221981048584,1.036217212677002,-0.19475571811199188,0.0,0.0,0.0,0.0,0.0,0.0,0.30484265089035034,0.9754815697669983,-0.27496299147605896,-0.03311222419142723,0.8702377676963806,-1.0383350849151611,0.28644123673439026,0.6139664053916931,-1.5993471145629883
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543312609195709,0.6066704988479614,7.122757494926191e-08,0.29923397302627563,0.5293749570846558,0.012589403428137302,0.3608294427394867,0.49174365401268005,0.004731459077447653,0.4108012318611145,0.503223180770874,-0.009737348183989525,0.44363242387771606,0.530502438545227,-0.025333542376756668,0.39890092611312866,0.4409463405609131,-0.012406936846673489,0.49303197860717773,0.4620685875415802,-0.02628493681550026,0.5451889038085938,0.4690168499946594,-0.03403596207499504,0.5858701467514038,0.4689123034477234,-0.040512438863515854,0.40001073479652405,0.47296738624572754,-0.030219441279768944,0.463487446308136,0.5584011077880859,-0.04787851870059967,0.4343048930168152,0.5822291374206543,-0.049434710294008255,0.4088534712791443,0.5661398768424988,-0.04949222132563591,0.3990224003791809,0.5256394147872925,-0.04564453661441803,0.4512914717197418,0.6016399264335632,-0.05686521157622337,0.4185190498828888,0.6196125149726868,-0.04470077157020569,0.3950837254524231,0.6034032106399536,-0.03638380393385887,0.3966861665248871,0.5832374691963196,-0.06079466640949249,0.44244101643562317,0.6358892917633057,-0.06110707297921181,0.41476160287857056,0.6512819528579712,-0.04566282406449318,0.3925358057022095,0.6419880986213684,-0.03369143232703209,0.7916671633720398,1.0370906591415405,-0.19264230132102966,0.0,0.0,0.0,0.0,0.0,0.0,0.3021208643913269,0.9738225340843201,-0.3043903708457947,-0.05439598113298416,0.873354971408844,-1.062027931213379,0.28058552742004395,0.6172068119049072,-1.6318963766098022
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25446945428848267,0.6064239144325256,7.175317051633101e-08,0.2988550662994385,0.5290007591247559,0.012730233371257782,0.3607383370399475,0.49111056327819824,0.005550826899707317,0.41185131669044495,0.5006322860717773,-0.007957233116030693,0.44543468952178955,0.5232338309288025,-0.022685561329126358,0.3971661627292633,0.44176775217056274,-0.01359760295599699,0.4922146499156952,0.46191084384918213,-0.02737335115671158,0.5453171730041504,0.46992284059524536,-0.03516831994056702,0.5872675180435181,0.47175145149230957,-0.04149070754647255,0.39978495240211487,0.47406086325645447,-0.030658632516860962,0.4634047746658325,0.559432864189148,-0.04689165949821472,0.43563753366470337,0.5834435820579529,-0.04801567643880844,0.4110370874404907,0.5690850615501404,-0.04826107993721962,0.39992305636405945,0.5268579125404358,-0.04515552148222923,0.4513099491596222,0.6025703549385071,-0.05514095723628998,0.4201291501522064,0.6199324131011963,-0.04309600219130516,0.39657002687454224,0.6047157049179077,-0.035295598208904266,0.3982510268688202,0.5836597681045532,-0.0593518391251564,0.4433620870113373,0.636660099029541,-0.05874364450573921,0.41675716638565063,0.6525634527206421,-0.04327385872602463,0.3942062258720398,0.6445472836494446,-0.03143490478396416,0.7916907668113708,1.0372445583343506,-0.1862712949514389,0.0,0.0,0.0,0.0,0.0,0.0,0.3015890419483185,0.9719051122665405,-0.3034977912902832,-0.05335463955998421,0.8765157461166382,-1.1951019763946533,0.27775970101356506,0.6221484541893005,-1.8688396215438843
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568202316761017,0.606286346912384,6.678873631926763e-08,0.3013271689414978,0.5300686955451965,0.012515202164649963,0.3632349371910095,0.4930112957954407,0.005334718152880669,0.4144645035266876,0.5018836259841919,-0.0077565922401845455,0.4483242928981781,0.5242792367935181,-0.022056207060813904,0.3979317545890808,0.4442806839942932,-0.016191862523555756,0.4937492311000824,0.46475785970687866,-0.030057376250624657,0.5465741157531738,0.47266653180122375,-0.03768343850970268,0.5888452529907227,0.47436338663101196,-0.04391743987798691,0.40068501234054565,0.4782767593860626,-0.03278566151857376,0.46365708112716675,0.5630469918251038,-0.048444315791130066,0.43632766604423523,0.5853409767150879,-0.04886328801512718,0.4119315445423126,0.5705279111862183,-0.04908465966582298,0.4006367325782776,0.5321584343910217,-0.046650491654872894,0.45075786113739014,0.6060392260551453,-0.055588677525520325,0.4206763207912445,0.6216411590576172,-0.04294877499341965,0.3974761366844177,0.6060711741447449,-0.03533010184764862,0.3988218605518341,0.5886955261230469,-0.06025021895766258,0.4424542784690857,0.6402565836906433,-0.058939311653375626,0.41623541712760925,0.6549504995346069,-0.043300703167915344,0.3937373757362366,0.6465218663215637,-0.031672850251197815,0.7875552177429199,1.0388871431350708,-0.1561582088470459,0.0,0.0,0.0,0.0,0.0,0.0,0.30140000581741333,0.9666093587875366,-0.31303003430366516,-0.04959563910961151,0.8762140274047852,-1.1018798351287842,0.27185776829719543,0.6320189237594604,-1.6225674152374268
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557026147842407,0.6027875542640686,7.923969747025694e-08,0.30029982328414917,0.525627613067627,0.012941115535795689,0.36224985122680664,0.4880736172199249,0.005354020278900862,0.41232243180274963,0.49802786111831665,-0.008764329366385937,0.4445032477378845,0.5243143439292908,-0.024102257564663887,0.3982830047607422,0.43958693742752075,-0.012614351697266102,0.4923650026321411,0.45933496952056885,-0.026117373257875443,0.5452908277511597,0.46795955300331116,-0.033777859061956406,0.5865655541419983,0.47026628255844116,-0.04018423706293106,0.400098592042923,0.47414278984069824,-0.03040330670773983,0.46320390701293945,0.5572105646133423,-0.047014594078063965,0.4350963830947876,0.5803903341293335,-0.04810383915901184,0.410553514957428,0.5646429061889648,-0.04826221615076065,0.3998102843761444,0.5283542275428772,-0.045694418251514435,0.4511200189590454,0.5999126434326172,-0.05589175969362259,0.42009270191192627,0.6168622374534607,-0.043412793427705765,0.39686787128448486,0.6011214256286621,-0.03529062122106552,0.39832940697669983,0.5860167741775513,-0.06069421023130417,0.4430875778198242,0.6343382000923157,-0.06006116047501564,0.4166796803474426,0.649394690990448,-0.04410681128501892,0.39463406801223755,0.6409189701080322,-0.032014455646276474,0.7868874073028564,1.0388514995574951,-0.1706882268190384,0.0,0.0,0.0,0.0,0.0,0.0,0.3014231324195862,0.9635437726974487,-0.3457337021827698,-0.041486501693725586,0.8764248490333557,-1.106001615524292,0.26965510845184326,0.6358278393745422,-1.6300361156463623
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25650739669799805,0.602885901927948,6.36547383692232e-08,0.3012661039829254,0.5259506702423096,0.01415843702852726,0.36246731877326965,0.48881834745407104,0.007198074366897345,0.41257116198539734,0.49708959460258484,-0.006015959195792675,0.445570170879364,0.519944429397583,-0.02048385702073574,0.3969866633415222,0.4405864477157593,-0.01487613283097744,0.4926639795303345,0.4597747325897217,-0.0281608235090971,0.5457901358604431,0.46818065643310547,-0.03544360026717186,0.5874863862991333,0.4706169366836548,-0.04140358045697212,0.3996502459049225,0.47522613406181335,-0.03237319365143776,0.46309399604797363,0.5587552189826965,-0.047552891075611115,0.43552330136299133,0.5814458131790161,-0.04753637686371803,0.41110050678253174,0.5664921998977661,-0.04739559814333916,0.3999790549278259,0.5297613739967346,-0.04698353260755539,0.45106828212738037,0.601690411567688,-0.05523286759853363,0.4208979606628418,0.6175959706306458,-0.04179329052567482,0.39756548404693604,0.6023514866828918,-0.03367459401488304,0.3985004723072052,0.5868724584579468,-0.06117952987551689,0.44326359033584595,0.6349113583564758,-0.05906863138079643,0.41754016280174255,0.6499584317207336,-0.04238880053162575,0.3955056667327881,0.6426674723625183,-0.03004041686654091,0.786586344242096,1.0388790369033813,-0.18255746364593506,0.0,0.0,0.0,0.0,0.0,0.0,0.30143776535987854,0.9634374380111694,-0.3451380431652069,-0.036630723625421524,0.8788272738456726,-1.0871453285217285,0.27017807960510254,0.6368304491043091,-1.6371209621429443
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574540972709656,0.601432204246521,6.216577475015583e-08,0.30231839418411255,0.5244556069374084,0.013707907870411873,0.36351725459098816,0.48785948753356934,0.006353683304041624,0.41330021619796753,0.49867650866508484,-0.007384639233350754,0.445592999458313,0.5253210663795471,-0.022385239601135254,0.39762938022613525,0.4391809105873108,-0.01424342580139637,0.49292677640914917,0.45822006464004517,-0.027545766904950142,0.5458161234855652,0.4661337733268738,-0.03499837964773178,0.5870779752731323,0.4678853154182434,-0.041173309087753296,0.40133050084114075,0.47328293323516846,-0.031845998018980026,0.4638766348361969,0.5573144555091858,-0.0477311797440052,0.43577951192855835,0.5805181264877319,-0.04848306626081467,0.41063088178634644,0.5655213594436646,-0.048567984253168106,0.4024888277053833,0.5277767777442932,-0.04664328694343567,0.4521188735961914,0.6008837223052979,-0.055818863213062286,0.4212823808193207,0.6174249053001404,-0.04326933994889259,0.397635281085968,0.6018494367599487,-0.03537982329726219,0.40179362893104553,0.5853761434555054,-0.0610569566488266,0.4454689025878906,0.6351187229156494,-0.059719424694776535,0.4184674918651581,0.6503081917762756,-0.043581023812294006,0.395390123128891,0.6421191096305847,-0.031425848603248596,0.783842921257019,1.0394586324691772,-0.19414114952087402,0.0,0.0,0.0,0.0,0.0,0.0,0.2968590259552002,0.9635158777236938,-0.38385042548179626,-0.040221624076366425,0.8795641660690308,-1.1450002193450928,0.2654874920845032,0.6422581076622009,-1.6943269968032837
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862860679626465,0.6050582528114319,6.235605098936503e-08,0.30361267924308777,0.5281679630279541,0.014750066213309765,0.3655252158641815,0.491171270608902,0.008305983617901802,0.414873868227005,0.5015959143638611,-0.004841777961701155,0.4464430809020996,0.5280677080154419,-0.01933635212481022,0.4001457393169403,0.4426099359989166,-0.011805248446762562,0.49525532126426697,0.4628598690032959,-0.02430672198534012,0.5476967692375183,0.47060084342956543,-0.03147125989198685,0.5891243815422058,0.4723627269268036,-0.03755594789981842,0.4037604033946991,0.47517573833465576,-0.029720909893512726,0.4652579128742218,0.5608673691749573,-0.04466037079691887,0.4375039339065552,0.5839939117431641,-0.04584380239248276,0.412602037191391,0.5695967674255371,-0.04636741802096367,0.40441086888313293,0.5288127660751343,-0.044741448014974594,0.45409029722213745,0.6041837930679321,-0.05348287522792816,0.4235347807407379,0.6218224167823792,-0.041356708854436874,0.39985308051109314,0.6073693037033081,-0.0336969718337059,0.40291696786880493,0.5856999158859253,-0.059313952922821045,0.4482495188713074,0.637893795967102,-0.057646267116069794,0.4224511981010437,0.6548856496810913,-0.04148206487298012,0.39960336685180664,0.6487337946891785,-0.029256703332066536,0.7838891744613647,1.0391603708267212,-0.1966753751039505,0.0,0.0,0.0,0.0,0.0,0.0,0.29681557416915894,0.9639331698417664,-0.3863123953342438,-0.042240288108587265,0.8897802829742432,-1.071967363357544,0.26554548740386963,0.6449496150016785,-1.4815442562103271
G01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626339793205261,0.604529082775116,5.7170971956566063e-08,0.3088589608669281,0.5274267196655273,0.015053177252411842,0.37172263860702515,0.4883202016353607,0.008729196153581142,0.42112648487091064,0.4970514178276062,-0.004153520800173283,0.45280778408050537,0.5235127210617065,-0.01834144815802574,0.40579450130462646,0.4417111575603485,-0.012380077503621578,0.49930286407470703,0.4613988995552063,-0.024285556748509407,0.5509369373321533,0.46963369846343994,-0.030851179733872414,0.5915129780769348,0.47157514095306396,-0.036696773022413254,0.4089961051940918,0.47676849365234375,-0.03060966543853283,0.4703758955001831,0.562283456325531,-0.045000556856393814,0.44261372089385986,0.5850794315338135,-0.04555019736289978,0.41771602630615234,0.5696777105331421,-0.045879609882831573,0.40877610445022583,0.5320535898208618,-0.045830730348825455,0.4580993354320526,0.6051439046859741,-0.05460869148373604,0.4280727803707123,0.6224108338356018,-0.042336177080869675,0.40462440252304077,0.6076188683509827,-0.03460279852151871,0.40644899010658264,0.5899115204811096,-0.06047879159450531,0.45341187715530396,0.6386426091194153,-0.05958767607808113,0.42841410636901855,0.655220091342926,-0.043587155640125275,0.40542054176330566,0.6489704847335815,-0.03135602921247482,0.784408450126648,1.0390185117721558,-0.22184225916862488,0.0,0.0,0.0,0.0,0.0,0.0,0.2959727644920349,0.963995099067688,-0.40258902311325073,-0.051902223378419876,0.8927115797996521,-1.0622358322143555,0.2642589211463928,0.6462713479995728,-1.4627898931503296
