label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27660974860191345,0.7853974103927612,6.219823944775271e-07,0.3163527250289917,0.7596715688705444,-0.03771062567830086,0.3264465630054474,0.7049857378005981,-0.0519087091088295,0.290616899728775,0.6711274981498718,-0.06424814462661743,0.2526720464229584,0.6458510756492615,-0.07478702813386917,0.3293794095516205,0.5889017581939697,-0.016632849350571632,0.33139339089393616,0.5056620240211487,-0.034877073019742966,0.3310706615447998,0.45337924361228943,-0.04840414598584175,0.3284899592399597,0.40647780895233154,-0.05716313049197197,0.29779085516929626,0.5805469751358032,-0.013607046566903591,0.3030967116355896,0.4898563325405121,-0.035528514534235,0.30491194128990173,0.4280225336551666,-0.05222731828689575,0.3060503602027893,0.37489524483680725,-0.06039535626769066,0.2682203948497772,0.5962786078453064,-0.015927769243717194,0.2581743896007538,0.5466010570526123,-0.05340712144970894,0.2606768310070038,0.6028044819831848,-0.06504850834608078,0.26461082696914673,0.645598292350769,-0.06077685207128525,0.2414148598909378,0.6255651712417603,-0.020964035764336586,0.23333652317523956,0.594133734703064,-0.051465366035699844,0.23891209065914154,0.6316103935241699,-0.05591551959514618,0.24572879076004028,0.6633746027946472,-0.05148820951581001,0.8093847036361694,0.7749876379966736,-0.14044824242591858,0.945412278175354,1.1812114715576172,-0.3917252719402313,0.9394156336784363,1.1723543405532837,-1.0613470077514648,0.4165429174900055,0.7492985129356384,-0.20032405853271484,0.1819521188735962,1.092262625694275,-0.7332744002342224,0.28091877698898315,0.7795629501342773,-1.7527087926864624
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809428572654724,0.7844643592834473,5.40868484222301e-07,0.3215174973011017,0.7588734030723572,-0.033961210399866104,0.3347204923629761,0.7014403343200684,-0.04799880459904671,0.2924473285675049,0.665637195110321,-0.06061077117919922,0.2534346282482147,0.6398329138755798,-0.07121950387954712,0.33909115195274353,0.5922598838806152,-0.017603689804673195,0.34040579199790955,0.5095987915992737,-0.03584478422999382,0.34006544947624207,0.4573659300804138,-0.0488889254629612,0.3381861746311188,0.4118044376373291,-0.057173989713191986,0.305986225605011,0.5832004547119141,-0.016224892809987068,0.3080134689807892,0.48785361647605896,-0.03678394481539726,0.3111610412597656,0.4280979037284851,-0.0522061325609684,0.3139849603176117,0.3775911033153534,-0.06000104919075966,0.27530157566070557,0.5964645147323608,-0.01935853436589241,0.2655939757823944,0.5464304089546204,-0.05218847095966339,0.2706162631511688,0.59927898645401,-0.06102268025279045,0.2745915651321411,0.640269935131073,-0.05662710219621658,0.2471202164888382,0.6227332949638367,-0.025236867368221283,0.2400697022676468,0.5909299850463867,-0.05018152669072151,0.24718768894672394,0.6268768310546875,-0.0516790933907032,0.25348135828971863,0.6568568348884583,-0.0464785061776638,0.8079500198364258,0.7723892331123352,-0.08284755051136017,0.9455112218856812,1.167370319366455,-0.5303839445114136,0.8653731346130371,0.971650242805481,-1.3968086242675781,0.41682711243629456,0.7453858256340027,-0.11784715950489044,0.1830710768699646,1.0900729894638062,-0.6488193869590759,0.28164857625961304,0.7795946598052979,-1.605806589126587
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28254058957099915,0.7843433618545532,5.601941097665986e-07,0.3244839310646057,0.7604852318763733,-0.03647422790527344,0.3386344015598297,0.7055262327194214,-0.05101238191127777,0.2990682125091553,0.6705706715583801,-0.06362764537334442,0.26081323623657227,0.643477201461792,-0.07397821545600891,0.3436700999736786,0.5926187038421631,-0.01775786466896534,0.3458120822906494,0.5112737417221069,-0.03504025936126709,0.3452877700328827,0.4592907726764679,-0.04726984351873398,0.3430819511413574,0.41469699144363403,-0.05483945459127426,0.3108726739883423,0.5840532779693604,-0.015370472334325314,0.3144690692424774,0.48986589908599854,-0.03509882465004921,0.3176519274711609,0.4301704466342926,-0.049682434648275375,0.3202279806137085,0.3814919590950012,-0.056678686290979385,0.279527485370636,0.5974687337875366,-0.018033495172858238,0.27083295583724976,0.5511607527732849,-0.05206533893942833,0.27653491497039795,0.6063845753669739,-0.06166159361600876,0.28082820773124695,0.6476380825042725,-0.05709739401936531,0.25031036138534546,0.6230694055557251,-0.023575253784656525,0.245696023106575,0.590201199054718,-0.0499018058180809,0.25385603308677673,0.6290242671966553,-0.051862794905900955,0.26066353917121887,0.6608784198760986,-0.04665345698595047,0.8074334263801575,0.7707358598709106,-0.0935368612408638,0.9456468820571899,1.1646368503570557,-0.5720068216323853,0.835452675819397,0.9508928656578064,-1.428181767463684,0.4174160063266754,0.7454147338867188,-0.13815262913703918,0.1831437051296234,1.0892319679260254,-0.6698262691497803,0.28417178988456726,0.7796388268470764,-1.6202919483184814
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824871838092804,0.786637008190155,5.758151928603183e-07,0.3251314163208008,0.7631462216377258,-0.03688226640224457,0.33906203508377075,0.7079285383224487,-0.05162166804075241,0.3016672730445862,0.6724720597267151,-0.06441498547792435,0.26376137137413025,0.6448369026184082,-0.07487532496452332,0.3457913100719452,0.5940293669700623,-0.017983604222536087,0.3493041694164276,0.5120512247085571,-0.03514070808887482,0.349847674369812,0.4594235122203827,-0.04737568274140358,0.3483872413635254,0.4146806001663208,-0.05507693439722061,0.31311655044555664,0.5852676033973694,-0.015748977661132812,0.3171025216579437,0.49021273851394653,-0.03601590916514397,0.32205626368522644,0.4300774931907654,-0.05131181329488754,0.32595953345298767,0.38167500495910645,-0.05864774435758591,0.28135251998901367,0.5988819599151611,-0.018543772399425507,0.27549150586128235,0.5518518090248108,-0.05343420431017876,0.28029772639274597,0.6067702770233154,-0.06364335119724274,0.2826462686061859,0.6480610370635986,-0.05911598354578018,0.25176841020584106,0.6247341632843018,-0.02420986071228981,0.24957464635372162,0.5911600589752197,-0.05139636620879173,0.2571871280670166,0.6291910409927368,-0.05389999598264694,0.2621953785419464,0.6610530614852905,-0.048807282000780106,0.8057931661605835,0.770737886428833,-0.07956759631633759,0.9458569288253784,1.1648982763290405,-0.5331233143806458,0.835261344909668,0.9691743850708008,-1.3755587339401245,0.41750726103782654,0.7451067566871643,-0.13860191404819489,0.18309369683265686,1.0882689952850342,-0.6759888529777527,0.2864673137664795,0.7794193625450134,-1.626974105834961
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28446707129478455,0.7850883603096008,5.744380473515776e-07,0.32710084319114685,0.7605438232421875,-0.035551782697439194,0.34183910489082336,0.7050097584724426,-0.05034968629479408,0.3034951984882355,0.6697874665260315,-0.06342105567455292,0.26473450660705566,0.643435537815094,-0.07431945949792862,0.34596988558769226,0.5920943021774292,-0.018617432564496994,0.3497844934463501,0.5107579231262207,-0.036420997232198715,0.3504384756088257,0.45877814292907715,-0.04885000362992287,0.34843704104423523,0.4135928750038147,-0.05677148327231407,0.3132970333099365,0.5828320980072021,-0.017255909740924835,0.31914329528808594,0.4882945716381073,-0.03824055939912796,0.32466921210289,0.42868369817733765,-0.05368705466389656,0.32808375358581543,0.37929895520210266,-0.0612192265689373,0.28159990906715393,0.5962225794792175,-0.02072022669017315,0.2776428461074829,0.547980546951294,-0.05596856400370598,0.28326475620269775,0.6029682159423828,-0.06600403040647507,0.28556129336357117,0.6443381905555725,-0.06149795278906822,0.25190436840057373,0.622467041015625,-0.02690919302403927,0.2519983947277069,0.5885714888572693,-0.05416315793991089,0.26025667786598206,0.626198410987854,-0.05649549514055252,0.2652033567428589,0.6581950783729553,-0.05140154808759689,0.8052118420600891,0.7708287835121155,-0.08720290660858154,0.9401875734329224,1.168765664100647,-0.31005173921585083,0.8806841969490051,1.1695865392684937,-0.9373556971549988,0.41750845313072205,0.7449787259101868,-0.19079840183258057,0.18310141563415527,1.0870274305343628,-0.7181926965713501,0.2881496846675873,0.7795946598052979,-1.6881211996078491
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837114632129669,0.7852625846862793,5.801375664304942e-07,0.32678279280662537,0.7594464421272278,-0.034049708396196365,0.3411163091659546,0.7022475600242615,-0.0479399710893631,0.304002970457077,0.6664976477622986,-0.060549136251211166,0.26522204279899597,0.6416312456130981,-0.07098722457885742,0.34459546208381653,0.5897768139839172,-0.016579702496528625,0.34822985529899597,0.5080451369285583,-0.03391413018107414,0.34882789850234985,0.45654091238975525,-0.04590596258640289,0.34685319662094116,0.4116843640804291,-0.05350949615240097,0.31191200017929077,0.5799745917320251,-0.015985293313860893,0.31789323687553406,0.48514267802238464,-0.0367211252450943,0.3231699764728546,0.42489826679229736,-0.0518646202981472,0.3266224265098572,0.3753174841403961,-0.059022996574640274,0.2801279127597809,0.5935226082801819,-0.020145976915955544,0.27597808837890625,0.5448498725891113,-0.05527610331773758,0.2803822457790375,0.601020336151123,-0.06466555595397949,0.28204864263534546,0.6430343985557556,-0.05939358472824097,0.2501292824745178,0.6204241514205933,-0.026925288140773773,0.2491573542356491,0.5854476690292358,-0.05375588312745094,0.25687164068222046,0.6230021715164185,-0.05541574954986572,0.26162153482437134,0.6550303101539612,-0.04964331164956093,0.8048456907272339,0.7745040059089661,-0.07906084507703781,0.9342792630195618,1.1745011806488037,-0.31122881174087524,0.8945077657699585,1.181869626045227,-0.9768850207328796,0.41711655259132385,0.7450465559959412,-0.19447270035743713,0.18188032507896423,1.0868738889694214,-0.7196077108383179,0.28896474838256836,0.7796691656112671,-1.675903081893921
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28293612599372864,0.7842937707901001,5.564757543652377e-07,0.32558608055114746,0.7589495778083801,-0.03505231440067291,0.3400070369243622,0.701593279838562,-0.04892740026116371,0.3021151125431061,0.6659353375434875,-0.06125843897461891,0.2633226215839386,0.6397594213485718,-0.07145565003156662,0.34401723742485046,0.5892568230628967,-0.0171713437885046,0.34761035442352295,0.5077682137489319,-0.03413403406739235,0.3481600284576416,0.45650750398635864,-0.046148162335157394,0.3459557592868805,0.41154375672340393,-0.05396958068013191,0.31122174859046936,0.58063143491745,-0.0157764945179224,0.31588923931121826,0.48545709252357483,-0.03593377396464348,0.3205309510231018,0.4262595772743225,-0.05131632089614868,0.32344257831573486,0.37685608863830566,-0.059079140424728394,0.27943095564842224,0.5948851108551025,-0.019168119877576828,0.2748926281929016,0.5460925698280334,-0.053891103714704514,0.2808670997619629,0.6009799838066101,-0.06476105749607086,0.2832034230232239,0.6426590085029602,-0.061085883527994156,0.2500477135181427,0.6222154498100281,-0.025236593559384346,0.2506101727485657,0.5904555320739746,-0.0529082790017128,0.25886866450309753,0.6291617155075073,-0.05632982775568962,0.2633780539035797,0.6622129678726196,-0.05208352580666542,0.8043915629386902,0.7744977474212646,-0.07136772572994232,0.9352051615715027,1.1746621131896973,-0.4520281255245209,0.8949962854385376,1.1030620336532593,-1.285233497619629,0.41639599204063416,0.7446917295455933,-0.16976049542427063,0.18104714155197144,1.0866178274154663,-0.7070890665054321,0.2889038324356079,0.7796725034713745,-1.6365000009536743
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819141149520874,0.7856773734092712,5.612138807009615e-07,0.3238961398601532,0.7612981200218201,-0.03488713875412941,0.33850762248039246,0.7050727009773254,-0.049263037741184235,0.3010587990283966,0.6686406135559082,-0.06216992437839508,0.2631581723690033,0.6419863700866699,-0.07288166880607605,0.34284624457359314,0.5921874642372131,-0.01832166314125061,0.34701839089393616,0.5105586647987366,-0.03639135882258415,0.3482290506362915,0.4595777690410614,-0.04872340336441994,0.3469531536102295,0.41506439447402954,-0.05649469792842865,0.31002292037010193,0.5828605890274048,-0.017257673665881157,0.3149602711200714,0.4880392253398895,-0.038652677088975906,0.31960615515708923,0.4284520149230957,-0.054130058735609055,0.32322120666503906,0.37869030237197876,-0.06152314320206642,0.2780750095844269,0.5964945554733276,-0.02089047245681286,0.2733520269393921,0.5494018793106079,-0.05670645087957382,0.27837491035461426,0.6056343913078308,-0.06688634306192398,0.28078019618988037,0.6479317545890808,-0.06230427324771881,0.24848657846450806,0.6236302256584167,-0.027169469743967056,0.24713192880153656,0.5945747494697571,-0.05574607104063034,0.25510722398757935,0.6339552998542786,-0.058800362050533295,0.26036620140075684,0.667015016078949,-0.053793180733919144,0.8041917085647583,0.7745953798294067,-0.07346799224615097,0.9335230588912964,1.1851234436035156,-0.6337627172470093,0.8415300250053406,0.9823114275932312,-1.54486083984375,0.41584959626197815,0.7446241974830627,-0.1432974934577942,0.18115198612213135,1.086646318435669,-0.7063187956809998,0.2892177700996399,0.7799103856086731,-1.609998345375061
U01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807741165161133,0.7893086671829224,5.657894917021622e-07,0.3237156867980957,0.7634611129760742,-0.03446155786514282,0.3380937874317169,0.7059246301651001,-0.047910261899232864,0.30034834146499634,0.6697744131088257,-0.060077570378780365,0.26226478815078735,0.6423403024673462,-0.06996140629053116,0.3425283432006836,0.5941087603569031,-0.015220719389617443,0.34630078077316284,0.5119236707687378,-0.03240630030632019,0.3469848334789276,0.4600314795970917,-0.04447467252612114,0.3447493016719818,0.41507187485694885,-0.05219823494553566,0.30970412492752075,0.5856066346168518,-0.014254714362323284,0.3148658573627472,0.4907163977622986,-0.03502986580133438,0.3192589581012726,0.43075811862945557,-0.050811413675546646,0.32179075479507446,0.38125213980674744,-0.05843813344836235,0.2775872051715851,0.6001135110855103,-0.018152743577957153,0.27256321907043457,0.5510326027870178,-0.053728219121694565,0.27823251485824585,0.6070349216461182,-0.06428134441375732,0.2807903587818146,0.6493797898292542,-0.059844695031642914,0.2478918582201004,0.6277288198471069,-0.024698615074157715,0.24745400249958038,0.5978031158447266,-0.053223975002765656,0.2560789883136749,0.6363115310668945,-0.056664515286684036,0.2614005208015442,0.6686534881591797,-0.051934920251369476,0.8041154146194458,0.7747129201889038,-0.05186370015144348,0.9308279156684875,1.1863276958465576,-0.5959304571151733,0.8367762565612793,0.9693910479545593,-1.4951841831207275,0.4152165353298187,0.7443111538887024,-0.12507474422454834,0.18161574006080627,1.086418628692627,-0.6926056146621704,0.2891990542411804,0.7800198793411255,-1.5847684144973755
