label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219693601131439,0.623500406742096,3.431995594382897e-07,0.4128090441226959,0.6175275444984436,0.054004304111003876,0.4663640260696411,0.5868199467658997,0.0742192417383194,0.5094149708747864,0.5823503732681274,0.07373597472906113,0.5551259517669678,0.5867870450019836,0.06944696605205536,0.44646984338760376,0.4604681432247162,0.10956431180238724,0.4799935519695282,0.3989264667034149,0.12380867451429367,0.5156740546226501,0.3753940463066101,0.12352734804153442,0.5454341769218445,0.37354862689971924,0.1196322962641716,0.43212950229644775,0.45019033551216125,0.0639386773109436,0.47527605295181274,0.3637814223766327,0.07119522243738174,0.5210292339324951,0.3507096767425537,0.06144678592681885,0.5571869015693665,0.3714016377925873,0.054197732359170914,0.419076532125473,0.4458065927028656,0.015217738226056099,0.461763471364975,0.3581021726131439,0.01714392378926277,0.5128389000892639,0.3504540026187897,0.009502638131380081,0.5528267621994019,0.3679566979408264,0.003067589830607176,0.4126009941101074,0.4526307284832001,-0.03203628957271576,0.4531363844871521,0.38296031951904297,-0.03722729533910751,0.49435779452323914,0.36640337109565735,-0.04263179376721382,0.5300474166870117,0.370593398809433,-0.047318246215581894,0.7337272763252258,0.9968321919441223,-0.12050087749958038,0.0,0.0,0.0,0.0,0.0,0.0,0.31206685304641724,0.9863293170928955,-0.20759794116020203,0.06568658351898193,1.010270118713379,-1.0642895698547363,0.33317309617996216,0.6395076513290405,-1.8042142391204834
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282295763492584,0.6347664594650269,3.2831792395882076e-07,0.40584802627563477,0.6263511180877686,0.027408331632614136,0.46315664052963257,0.5905805230140686,0.03560437262058258,0.5104164481163025,0.5796569585800171,0.029721572995185852,0.5550810098648071,0.5801655650138855,0.022621208801865578,0.4475579857826233,0.4638616144657135,0.06548739969730377,0.4792194366455078,0.39690420031547546,0.06333789974451065,0.5141173601150513,0.3759128451347351,0.054498251527547836,0.5450479984283447,0.3738282322883606,0.047407813370227814,0.43547967076301575,0.4515515863895416,0.03406495228409767,0.4736630320549011,0.36413973569869995,0.028427336364984512,0.5189043879508972,0.3516634404659271,0.016044149175286293,0.551425576210022,0.3720385432243347,0.008774368092417717,0.4225694239139557,0.4486451745033264,-0.0011462315451353788,0.46203574538230896,0.3593691289424896,-0.009272816590964794,0.510349452495575,0.35160109400749207,-0.01816810481250286,0.5461597442626953,0.37206751108169556,-0.022867975756525993,0.41349515318870544,0.4558178782463074,-0.036441948264837265,0.4513648748397827,0.38658633828163147,-0.045085206627845764,0.490323930978775,0.36948901414871216,-0.05000101774930954,0.5238233804702759,0.3745619058609009,-0.05261118710041046,0.7264048457145691,1.0069901943206787,-0.1351640522480011,0.0,0.0,0.0,0.0,0.0,0.0,0.3065665364265442,1.0000380277633667,-0.1613263338804245,0.07771795988082886,1.0057564973831177,-1.0631697177886963,0.3321986794471741,0.6395074129104614,-1.7823346853256226
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32661640644073486,0.6364905834197998,3.1568762892675295e-07,0.4053158164024353,0.6281678676605225,0.026342377066612244,0.4634801149368286,0.5936285257339478,0.0344073548913002,0.5112730264663696,0.5847592353820801,0.028994441032409668,0.5556944012641907,0.5858042240142822,0.02188674919307232,0.4456367790699005,0.46773648262023926,0.06143531575798988,0.4794403910636902,0.4011644721031189,0.05910322442650795,0.5152072906494141,0.37910494208335876,0.04878736287355423,0.5473437309265137,0.3744409680366516,0.03998170047998428,0.43400973081588745,0.4554845690727234,0.030696101486682892,0.4747733175754547,0.36734455823898315,0.02320697531104088,0.5213879942893982,0.35619670152664185,0.006195258814841509,0.5545825958251953,0.3778582811355591,-0.004980655387043953,0.4213419556617737,0.45326468348503113,-0.0031062986236065626,0.46202710270881653,0.36367347836494446,-0.01227620616555214,0.5114759206771851,0.3589285612106323,-0.02670126222074032,0.5472968816757202,0.3807843327522278,-0.03589143976569176,0.41279420256614685,0.46262168884277344,-0.0366620309650898,0.45281246304512024,0.3919552266597748,-0.04561937227845192,0.49319663643836975,0.3769876956939697,-0.053375955671072006,0.5270917415618896,0.38334986567497253,-0.05903170630335808,0.7265073657035828,1.006974458694458,-0.1346244215965271,0.0,0.0,0.0,0.0,0.0,0.0,0.30663079023361206,0.9991077184677124,-0.1568533480167389,0.09301713854074478,0.9770169854164124,-0.892696738243103,0.33649563789367676,0.6302161812782288,-1.4542090892791748
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262021839618683,0.6372894644737244,3.4337224974478886e-07,0.4030325412750244,0.6267491579055786,0.022451162338256836,0.4608481228351593,0.5910057425498962,0.028244109824299812,0.5098194479942322,0.5805457830429077,0.02135425992310047,0.5568469762802124,0.579443097114563,0.013355378061532974,0.44555506110191345,0.4645322263240814,0.05933937430381775,0.4775252640247345,0.39737117290496826,0.05585546791553497,0.5115184783935547,0.3762790858745575,0.04497893527150154,0.543150007724762,0.3726309537887573,0.036055196076631546,0.4335649609565735,0.45238354802131653,0.030329272150993347,0.470655232667923,0.3657691180706024,0.023415612056851387,0.5158827900886536,0.3521035313606262,0.008383321575820446,0.5505993962287903,0.3715108633041382,-0.001472478499636054,0.4195576012134552,0.4495408236980438,-0.002480771392583847,0.45984265208244324,0.3615109324455261,-0.01146293431520462,0.5076903104782104,0.3520568609237671,-0.022683056071400642,0.5451469421386719,0.3696332275867462,-0.02947883866727352,0.4091435372829437,0.4576527774333954,-0.03560343012213707,0.44892746210098267,0.38911259174346924,-0.04399344325065613,0.4881415069103241,0.37076157331466675,-0.04942372813820839,0.5224884748458862,0.37316298484802246,-0.05292784050107002,0.7264305353164673,1.006832480430603,-0.15867683291435242,0.0,0.0,0.0,0.0,0.0,0.0,0.3072260022163391,0.9987009167671204,-0.16242051124572754,0.10045262426137924,0.9685409665107727,-0.9491156339645386,0.33839327096939087,0.630412757396698,-1.5788217782974243
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325250506401062,0.6355452537536621,3.502710512748308e-07,0.4003005623817444,0.6269425749778748,0.021272921934723854,0.45952796936035156,0.5907450914382935,0.025823161005973816,0.5092606544494629,0.5812976956367493,0.017896654084324837,0.5561888813972473,0.5821585059165955,0.008478013798594475,0.4453960955142975,0.4639263153076172,0.05532165616750717,0.47863417863845825,0.3981251120567322,0.05142208933830261,0.5130262970924377,0.3766123950481415,0.04010414704680443,0.5448058247566223,0.3721184730529785,0.030537258833646774,0.4336669445037842,0.45210516452789307,0.026520710438489914,0.47119656205177307,0.3642023205757141,0.018534783273935318,0.5162683725357056,0.35102927684783936,0.001797842443920672,0.5504181981086731,0.3710858225822449,-0.009524769149720669,0.41983622312545776,0.4495776295661926,-0.005686890799552202,0.45888012647628784,0.36039814352989197,-0.014984985813498497,0.5070565342903137,0.3525696098804474,-0.02847849577665329,0.543883740901947,0.37208181619644165,-0.03728274255990982,0.4092708230018616,0.4583134055137634,-0.038144610822200775,0.44797778129577637,0.38851380348205566,-0.046320587396621704,0.48760920763015747,0.3729132413864136,-0.052858948707580566,0.5217165350914001,0.37877291440963745,-0.05776603892445564,0.7260218858718872,1.0092984437942505,-0.1583167165517807,0.0,0.0,0.0,0.0,0.0,0.0,0.3051859736442566,0.9969180226325989,-0.23084323108196259,0.10139721632003784,0.9673532843589783,-0.965565025806427,0.33839672803878784,0.6311199069023132,-1.5025755167007446
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32446661591529846,0.6390374302864075,3.3299127721875266e-07,0.4018254280090332,0.6299409866333008,0.023657118901610374,0.46027085185050964,0.5936528444290161,0.030088623985648155,0.5090837478637695,0.5830089449882507,0.02358788624405861,0.5546200275421143,0.5823760628700256,0.015758754685521126,0.4436410367488861,0.46703022718429565,0.059037115424871445,0.47702115774154663,0.4012344777584076,0.055951077491045,0.5121521353721619,0.37941521406173706,0.04536295682191849,0.5443089008331299,0.37468135356903076,0.036426227539777756,0.4313696026802063,0.4540271759033203,0.029601218178868294,0.47049611806869507,0.3665761947631836,0.02239406667649746,0.515949010848999,0.3535098731517792,0.006697585340589285,0.5505427122116089,0.3727976977825165,-0.00371159752830863,0.41798853874206543,0.45139768719673157,-0.0032328020315617323,0.4579039514064789,0.36082103848457336,-0.012393496930599213,0.5067761540412903,0.35329902172088623,-0.02515132911503315,0.5443702340126038,0.37323904037475586,-0.03319557383656502,0.4089181125164032,0.4604751467704773,-0.03612614795565605,0.44924452900886536,0.39011287689208984,-0.04455283656716347,0.48915895819664,0.3734820485115051,-0.050867099314928055,0.523483157157898,0.3788077235221863,-0.05538401007652283,0.7246671915054321,1.0128178596496582,-0.1759251058101654,0.0,0.0,0.0,0.0,0.0,0.0,0.305267870426178,0.9979336857795715,-0.14080539345741272,0.10414902120828629,0.9670979976654053,-0.8073563575744629,0.33522436022758484,0.6369136571884155,-1.3427402973175049
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32696908712387085,0.6393675208091736,3.291081611678237e-07,0.40259838104248047,0.6286976933479309,0.02236000820994377,0.4611680507659912,0.5912324786186218,0.028162924572825432,0.5094281435012817,0.580763041973114,0.021243715658783913,0.5547008514404297,0.5797107815742493,0.013161937706172466,0.44468316435813904,0.4656544029712677,0.0566709041595459,0.4764488935470581,0.3968842923641205,0.05211951956152916,0.5115863680839539,0.3753339350223541,0.041377145797014236,0.5434858202934265,0.3723487854003906,0.033012695610523224,0.43343454599380493,0.4534485936164856,0.027847371995449066,0.4698358178138733,0.36269915103912354,0.019794650375843048,0.5157998204231262,0.3497140407562256,0.004952055402100086,0.5495770573616028,0.3703892230987549,-0.004155644215643406,0.4202880561351776,0.4505549967288971,-0.004559308290481567,0.45792415738105774,0.3578597903251648,-0.014303901232779026,0.5072060823440552,0.350902259349823,-0.02584361471235752,0.5440965294837952,0.37177661061286926,-0.0324041023850441,0.4100266695022583,0.4579528868198395,-0.03717901557683945,0.44664719700813293,0.38525310158729553,-0.046210791915655136,0.4866707921028137,0.3705826699733734,-0.05198222026228905,0.5210187435150146,0.3780876696109772,-0.05542662739753723,0.7256428003311157,1.014456033706665,-0.23005275428295135,0.0,0.0,0.0,0.0,0.0,0.0,0.3041965961456299,0.9984018206596375,-0.16177865862846375,0.08751066029071808,0.9688764810562134,-0.9750911593437195,0.33035778999328613,0.6398913264274597,-1.5829212665557861
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284597396850586,0.6380125880241394,3.3368544904988084e-07,0.40116631984710693,0.6296243667602539,0.017199307680130005,0.4608857035636902,0.5931299328804016,0.01995297707617283,0.5097803473472595,0.58359295129776,0.011280445381999016,0.5543960332870483,0.5829808115959167,0.00143178750295192,0.4443984925746918,0.46453291177749634,0.046769000589847565,0.4776950776576996,0.39733022451400757,0.039749860763549805,0.5132518410682678,0.37674129009246826,0.02765076793730259,0.5446920990943909,0.3737732470035553,0.01843871921300888,0.4325946271419525,0.45274993777275085,0.020471438765525818,0.47128230333328247,0.36457860469818115,0.010038313455879688,0.5174188017845154,0.3526613116264343,-0.006435802206397057,0.5506829023361206,0.3722059726715088,-0.016863752156496048,0.4197726845741272,0.4504784345626831,-0.009195901453495026,0.45837053656578064,0.359308123588562,-0.020412813872098923,0.5076887607574463,0.35305875539779663,-0.033765342086553574,0.5434709787368774,0.3743250370025635,-0.041727032512426376,0.4101158082485199,0.45906442403793335,-0.039273932576179504,0.4474576711654663,0.38806384801864624,-0.048890117555856705,0.4873778223991394,0.37287014722824097,-0.0557517409324646,0.5207182765007019,0.3798784017562866,-0.060297854244709015,0.7298174500465393,1.0167014598846436,-0.33159515261650085,0.0,0.0,0.0,0.0,0.0,0.0,0.304196298122406,1.0016117095947266,-0.23818962275981903,0.09183467924594879,0.965369462966919,-1.2409429550170898,0.3273957073688507,0.6398597359657288,-1.8896217346191406
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278074860572815,0.6388500928878784,3.1378164067064063e-07,0.4016154408454895,0.6293122172355652,0.01913798414170742,0.4609279930591583,0.592569887638092,0.02297251857817173,0.5099352598190308,0.5830187201499939,0.015121838077902794,0.5552380084991455,0.5813111066818237,0.006133203394711018,0.4439201056957245,0.46627551317214966,0.049607619643211365,0.47674912214279175,0.39853036403656006,0.0437370203435421,0.5120388269424438,0.3781208395957947,0.032373327761888504,0.5436900854110718,0.37465810775756836,0.02358798310160637,0.43254712224006653,0.4544314742088318,0.02236320450901985,0.47018519043922424,0.3664982318878174,0.013613773509860039,0.5162731409072876,0.35395005345344543,-0.0013585055712610483,0.5501248836517334,0.37226957082748413,-0.01099768653512001,0.41967421770095825,0.45146796107292175,-0.00832583662122488,0.45805051922798157,0.36021745204925537,-0.018140573054552078,0.5071941614151001,0.3529359698295593,-0.029576409608125687,0.5436885356903076,0.3725842535495758,-0.036489151418209076,0.4097256660461426,0.4589185416698456,-0.03945470228791237,0.4454719126224518,0.3847779631614685,-0.048229243606328964,0.4850628972053528,0.3676493167877197,-0.0538402795791626,0.51871657371521,0.373504638671875,-0.057534538209438324,0.7304494976997375,1.0230660438537598,-0.29564833641052246,0.0,0.0,0.0,0.0,0.0,0.0,0.29957640171051025,1.0050522089004517,-0.23054876923561096,0.09547848999500275,0.9743926525115967,-1.1632782220840454,0.32242706418037415,0.6433916687965393,-1.8270092010498047
C01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32527363300323486,0.634290874004364,3.209462988706946e-07,0.4000696837902069,0.6245400309562683,0.021338174119591713,0.4601076543331146,0.5871220231056213,0.02658715285360813,0.5085696578025818,0.5782597661018372,0.019623402506113052,0.5538842082023621,0.5776410102844238,0.011510425247251987,0.4427081346511841,0.4613988399505615,0.05238466337323189,0.4738989472389221,0.39311718940734863,0.04722825065255165,0.5085633993148804,0.371674120426178,0.037124015390872955,0.5398651957511902,0.36916279792785645,0.029643183574080467,0.4309033453464508,0.44884800910949707,0.02420218288898468,0.4661491811275482,0.3606327176094055,0.016881948336958885,0.5124325752258301,0.3465555012226105,0.0044961594976484776,0.5463864207267761,0.3660937547683716,-0.0026571813505142927,0.41743946075439453,0.44621074199676514,-0.007542373612523079,0.45504578948020935,0.354917049407959,-0.016765465959906578,0.5039501190185547,0.34557783603668213,-0.025286123156547546,0.5407302379608154,0.36382561922073364,-0.029528575018048286,0.4074234664440155,0.45461827516555786,-0.039659082889556885,0.4429328143596649,0.3808390498161316,-0.04870922863483429,0.4822113513946533,0.3647417426109314,-0.052781738340854645,0.5158411860466003,0.3715682923793793,-0.05442385375499725,0.7289273142814636,1.0311708450317383,-0.2676713168621063,0.0,0.0,0.0,0.0,0.0,0.0,0.2970789074897766,1.0082839727401733,-0.23757195472717285,0.08655112236738205,0.974817156791687,-1.1235870122909546,0.3212873935699463,0.6433917880058289,-1.781129240989685
